"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","DeclRefExpr",3606,3606,"png_structp","png ptr","","png","2303149077301"
"png_set_chunk_malloc_max","DeclRefExpr",3607,3607,"void (png_structrp, png_alloc_size_t)","png set chunk malloc max","set : Data-Structure and its Components | malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","png | chunk","2300253486903"
"png_ptr","DeclRefExpr",3607,3607,"png_structp","png ptr","","png","2304127165151"
"png_set_read_fn","DeclRefExpr",3610,3610,"void (png_structrp, png_voidp, png_rw_ptr)","png set read fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png","2303755072367"
"png_ptr","DeclRefExpr",3610,3610,"png_structp","png ptr","","png","2300418800560"
"control","DeclRefExpr",3610,3610,"struct control *","control","","","2301320852474"
"read_callback","DeclRefExpr",3610,3610,"void (png_structp, png_bytep, size_t)","read callback","read : Operations as part of Data structure","","2304278532908"
"info_ptr","DeclRefExpr",3612,3612,"png_infop","info ptr","","","2302264384437"
"png_create_info_struct","DeclRefExpr",3612,3612,"png_infop (png_const_structrp)","png create info struct","create : Operations as part of Data structure | struct : Data-Structure and its Components","png","2300277281597"
"png_ptr","DeclRefExpr",3612,3612,"png_structp","png ptr","","png","2303172445607"
"info_ptr","DeclRefExpr",3613,3613,"png_infop","info ptr","","","2303300293938"
"png_error","DeclRefExpr",3614,3614,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","2301067517430"
"png_ptr","DeclRefExpr",3614,3614,"png_structp","png ptr","","png","2303177975294"
"control","DeclRefExpr",3616,3616,"struct control *","control","","","2303557517886"
"fprintf","DeclRefExpr",3617,3617,"int (FILE *, const char *, ...)","fprintf","","","2301041483317"
"stderr","DeclRefExpr",3617,3617,"struct _IO_FILE *","stderr","","","2300219883659"
"png_read_info","DeclRefExpr",3619,3619,"void (png_structrp, png_inforp)","png read info","read : Operations as part of Data structure","png","2301496003273"
"png_ptr","DeclRefExpr",3619,3619,"png_structp","png ptr","","png","2303864770862"
"info_ptr","DeclRefExpr",3619,3619,"png_infop","info ptr","","","2302754446337"
"png_get_image_height","DeclRefExpr",3622,3622,"png_uint_32 (png_const_structrp, png_const_inforp)","png get image height","get : Operations as part of Data structure | height : Data-Structure and its Components","png | image","2300591838234"
"png_ptr","DeclRefExpr",3622,3622,"png_structp","png ptr","","png","2303259331522"
"info_ptr","DeclRefExpr",3622,3622,"png_infop","info ptr","","","2300531970648"
"png_set_interlace_handling","DeclRefExpr",3623,3623,"int (png_structrp)","png set interlace handling","set : Data-Structure and its Components","png","2301830447093"
"png_ptr","DeclRefExpr",3623,3623,"png_structp","png ptr","","png","2303714529803"
"png_start_read_image","DeclRefExpr",3626,3626,"void (png_structrp)","png start read image","start : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure","png | image","2300183207365"
"png_ptr","DeclRefExpr",3626,3626,"png_structp","png ptr","","png","2300320880346"
"pass","DeclRefExpr",3628,3628,"int","pass","","","2304212066263"
"pass","DeclRefExpr",3628,3628,"int","pass","","","2301717972193"
"passes","DeclRefExpr",3628,3628,"int","passes","","","2302349393033"
"pass","DeclRefExpr",3628,3628,"int","pass","","","2302960367928"
"height","DeclRefExpr",3630,3630,"png_uint_32","height","height : Data-Structure and its Components","","2303733777992"
"y","DeclRefExpr",3635,3635,"png_uint_32","y","","","2301530460339"
"png_read_row","DeclRefExpr",3636,3636,"void (png_structrp, png_bytep, png_bytep)","png read row","read : Operations as part of Data structure","png","2304069696547"
"png_ptr","DeclRefExpr",3636,3636,"png_structp","png ptr","","png","2300871052218"
"control","DeclRefExpr",3640,3640,"struct control *","control","","","2303684308117"
"fprintf","DeclRefExpr",3641,3641,"int (FILE *, const char *, ...)","fprintf","","","2303890682428"
"stderr","DeclRefExpr",3641,3641,"struct _IO_FILE *","stderr","","","2303641286991"
"png_read_end","DeclRefExpr",3644,3644,"void (png_structrp, png_inforp)","png read end","read : Operations as part of Data structure | end : Time Complexity / Space Complexity/ Memory/ Exception","png","2301126331958"
"png_ptr","DeclRefExpr",3644,3644,"png_structp","png ptr","","png","2302900699267"
"info_ptr","DeclRefExpr",3644,3644,"png_infop","info ptr","","","2302236148450"
"png_destroy_read_struct","DeclRefExpr",3647,3647,"void (png_structpp, png_infopp, png_infopp)","png destroy read struct","destroy : Time Complexity / Space Complexity/ Memory/ Exception | read : Operations as part of Data structure | struct : Data-Structure and its Components","png","2302395102886"
"png_ptr","DeclRefExpr",3647,3647,"png_structp","png ptr","","png","2301444281090"
"info_ptr","DeclRefExpr",3647,3647,"png_infop","info ptr","","","2301931441571"
"rc","DeclRefExpr",3648,3648,"volatile int","rc","","","2303364016015"
"global","DeclRefExpr",3657,3657,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301661108825"
"fprintf","DeclRefExpr",3658,3658,"int (FILE *, const char *, ...)","fprintf","","","2302571922369"
"stderr","DeclRefExpr",3658,3658,"struct _IO_FILE *","stderr","","","2303370040626"
"file_name","DeclRefExpr",3658,3658,"const char *","file name","","","2301836860228"
"out_name","DeclRefExpr",3659,3659,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302933365536"
"out_name","DeclRefExpr",3659,3659,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2301170701550"
"rc","DeclRefExpr",3664,3664,"int","rc","","","2302214284757"
"control_init","DeclRefExpr",3664,3664,"int (struct control *, struct global *, const char *, const char *)","control init","init : Properties of Datastructure / Function / Blocks","","2301890315098"
"control","DeclRefExpr",3664,3664,"struct control","control","","","2300944330722"
"global","DeclRefExpr",3664,3664,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2303308243963"
"file_name","DeclRefExpr",3664,3664,"const char *","file name","","","2301719655107"
"out_name","DeclRefExpr",3664,3664,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2301622172012"
"rc","DeclRefExpr",3666,3666,"int","rc","","","2300737670520"
"rc","DeclRefExpr",3667,3667,"int","rc","","","2303251467828"
"read_png","DeclRefExpr",3667,3667,"int (struct control *)","read png","read : Operations as part of Data structure","png","2301068740638"
"control","DeclRefExpr",3667,3667,"struct control","control","","","2301494536507"
"rc","DeclRefExpr",3669,3669,"int","rc","","","2301447336272"
"control_end","DeclRefExpr",3669,3669,"int (struct control *)","control end","end : Time Complexity / Space Complexity/ Memory/ Exception","","2300249853584"
"control","DeclRefExpr",3669,3669,"struct control","control","","","2301079581881"
"rc","DeclRefExpr",3671,3671,"int","rc","","","2302433485895"
"fprintf","DeclRefExpr",3844,3844,"int (FILE *, const char *, ...)","fprintf","","","2301809744854"
"stderr","DeclRefExpr",3844,3844,"struct _IO_FILE *","stderr","","","2301477183333"
"prog","DeclRefExpr",3844,3844,"const char *","prog","","","2303138714064"
"i","DeclRefExpr",3846,3846,"size_t","i","","","2302495275927"
"i","DeclRefExpr",3846,3846,"size_t","i","","","2300473926511"
"usage_string","DeclRefExpr",3846,3846,"const char *[154]","usage string","usage : Time Complexity / Space Complexity/ Memory/ Exception | string : Data-Structure and its Components","","2301266115828"
"usage_string","DeclRefExpr",3846,3846,"const char *[154]","usage string","usage : Time Complexity / Space Complexity/ Memory/ Exception | string : Data-Structure and its Components","","2300963304525"
"i","DeclRefExpr",3846,3846,"size_t","i","","","2302107047377"
"usage_string","DeclRefExpr",3848,3848,"const char *[154]","usage string","usage : Time Complexity / Space Complexity/ Memory/ Exception | string : Data-Structure and its Components","","2303464252351"
"i","DeclRefExpr",3848,3848,"size_t","i","","","2304126298584"
"fputs","DeclRefExpr",3849,3849,"int (const char *restrict, FILE *restrict)","fputs","","","2303759589031"
"usage_string","DeclRefExpr",3849,3849,"const char *[154]","usage string","usage : Time Complexity / Space Complexity/ Memory/ Exception | string : Data-Structure and its Components","","2303105268499"
"i","DeclRefExpr",3849,3849,"size_t","i","","","2302786495207"
"stderr","DeclRefExpr",3849,3849,"struct _IO_FILE *","stderr","","","2302650039616"
"fputc","DeclRefExpr",3851,3851,"int (int, FILE *)","fputc","","","2303668448937"
"stderr","DeclRefExpr",3851,3851,"struct _IO_FILE *","stderr","","","2304116895153"
"exit","DeclRefExpr",3854,3854,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","2300754010204"
"argv","DeclRefExpr",3861,3861,"const char **","argv","","","2304023232022"
"global_init","DeclRefExpr",3868,3868,"void (struct global *)","global init","global : Properties of Datastructure / Function / Blocks | init : Properties of Datastructure / Function / Blocks","","2303139998920"
"global","DeclRefExpr",3868,3868,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301728469653"
"argc","DeclRefExpr",3870,3870,"int","argc","","","2300798300436"
"argv","DeclRefExpr",3872,3872,"const char **","argv","","","2300347555302"
"strcmp","DeclRefExpr",3874,3874,"int (const char *, const char *)","strcmp","","","2301710324776"
"argv","DeclRefExpr",3874,3874,"const char **","argv","","","2302290292594"
"global","DeclRefExpr",3877,3877,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303551172666"
"global","DeclRefExpr",3877,3877,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303433382238"
"global","DeclRefExpr",3878,3878,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303788295257"
"global","DeclRefExpr",3879,3879,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302655846859"
"strncmp","DeclRefExpr",3882,3882,"int (const char *, const char *, unsigned long)","strncmp","","","2302758554962"
"argv","DeclRefExpr",3882,3882,"const char **","argv","","","2301085728860"
"global","DeclRefExpr",3884,3884,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301063384631"
"atol","DeclRefExpr",3884,3884,"long (const char *)","atol","","","2300973250567"
"argv","DeclRefExpr",3884,3884,"const char **","argv","","","2300364934157"
"global","DeclRefExpr",3886,3886,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302649603139"
"global","DeclRefExpr",3887,3887,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302602303125"
"strcmp","DeclRefExpr",3890,3890,"int (const char *, const char *)","strcmp","","","2302896886008"
"argv","DeclRefExpr",3890,3890,"const char **","argv","","","2300122786097"
"global","DeclRefExpr",3892,3892,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303054701611"
"global","DeclRefExpr",3894,3894,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301655536952"
"global","DeclRefExpr",3895,3895,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303866224985"
"strcmp","DeclRefExpr",3898,3898,"int (const char *, const char *)","strcmp","","","2302139484534"
"argv","DeclRefExpr",3898,3898,"const char **","argv","","","2300214612352"
"strcmp","DeclRefExpr",3898,3898,"int (const char *, const char *)","strcmp","","","2303862652498"
"argv","DeclRefExpr",3898,3898,"const char **","argv","","","2303929229749"
"global","DeclRefExpr",3899,3899,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302618559821"
"strncmp","DeclRefExpr",3901,3901,"int (const char *, const char *, unsigned long)","strncmp","","","2301935382884"
"argv","DeclRefExpr",3901,3901,"const char **","argv","","","2301882868228"
"outfile","DeclRefExpr",3902,3902,"const char *","outfile","","","2300622160271"
"argv","DeclRefExpr",3902,3902,"const char **","argv","","","2302897027136"
"strncmp","DeclRefExpr",3904,3904,"int (const char *, const char *, unsigned long)","strncmp","","","2302069238865"
"argv","DeclRefExpr",3904,3904,"const char **","argv","","","2300468317039"
"suffix","DeclRefExpr",3905,3905,"const char *","suffix","","","2301982098301"
"argv","DeclRefExpr",3905,3905,"const char **","argv","","","2301711164762"
"strncmp","DeclRefExpr",3907,3907,"int (const char *, const char *, unsigned long)","strncmp","","","2300740883351"
"argv","DeclRefExpr",3907,3907,"const char **","argv","","","2301899265972"
"prefix","DeclRefExpr",3908,3908,"const char *","prefix","prefix : Operations as part of Data structure","","2301674741740"
"argv","DeclRefExpr",3908,3908,"const char **","argv","","","2302348139931"
"strcmp","DeclRefExpr",3910,3910,"int (const char *, const char *)","strcmp","","","2303522928320"
"argv","DeclRefExpr",3910,3910,"const char **","argv","","","2301021013973"
"global","DeclRefExpr",3911,3911,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303027169791"
"strcmp","DeclRefExpr",3913,3913,"int (const char *, const char *)","strcmp","","","2304044968523"
"argv","DeclRefExpr",3913,3913,"const char **","argv","","","2302922277413"
"global","DeclRefExpr",3914,3914,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303589416236"
"strcmp","DeclRefExpr",3916,3916,"int (const char *, const char *)","strcmp","","","2301422381323"
"argv","DeclRefExpr",3916,3916,"const char **","argv","","","2302071358245"
"global","DeclRefExpr",3917,3917,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302562703412"
"strcmp","DeclRefExpr",3919,3919,"int (const char *, const char *)","strcmp","","","2303323350174"
"argv","DeclRefExpr",3919,3919,"const char **","argv","","","2302665665029"
"global","DeclRefExpr",3920,3920,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303848745209"
"strcmp","DeclRefExpr",3922,3922,"int (const char *, const char *)","strcmp","","","2300221704058"
"argv","DeclRefExpr",3922,3922,"const char **","argv","","","2303954965443"
"global","DeclRefExpr",3923,3923,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302677569062"
"strcmp","DeclRefExpr",3925,3925,"int (const char *, const char *)","strcmp","","","2300652964201"
"argv","DeclRefExpr",3925,3925,"const char **","argv","","","2301387761778"
"global","DeclRefExpr",3926,3926,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303444378496"
"strcmp","DeclRefExpr",3928,3928,"int (const char *, const char *)","strcmp","","","2301945919267"
"argv","DeclRefExpr",3928,3928,"const char **","argv","","","2300724455029"
"global","DeclRefExpr",3929,3929,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302195734732"
"strcmp","DeclRefExpr",3931,3931,"int (const char *, const char *)","strcmp","","","2303382710134"
"argv","DeclRefExpr",3931,3931,"const char **","argv","","","2302781963761"
"strcmp","DeclRefExpr",3931,3931,"int (const char *, const char *)","strcmp","","","2303818011989"
"argv","DeclRefExpr",3931,3931,"const char **","argv","","","2304249715404"
"global","DeclRefExpr",3932,3932,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2300176613766"
"strcmp","DeclRefExpr",3934,3934,"int (const char *, const char *)","strcmp","","","2302787015217"
"argv","DeclRefExpr",3934,3934,"const char **","argv","","","2300923041800"
"strcmp","DeclRefExpr",3934,3934,"int (const char *, const char *)","strcmp","","","2302235856030"
"argv","DeclRefExpr",3934,3934,"const char **","argv","","","2300842336294"
"global","DeclRefExpr",3935,3935,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302293207377"
"strcmp","DeclRefExpr",3937,3937,"int (const char *, const char *)","strcmp","","","2300471339745"
"argv","DeclRefExpr",3937,3937,"const char **","argv","","","2300740899168"
"strcmp","DeclRefExpr",3937,3937,"int (const char *, const char *)","strcmp","","","2302494347111"
"argv","DeclRefExpr",3937,3937,"const char **","argv","","","2301675891604"
"global","DeclRefExpr",3939,3939,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2300048904136"
"global","DeclRefExpr",3940,3940,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2300116590278"
"global","DeclRefExpr",3943,3943,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301055679194"
"strcmp","DeclRefExpr",3946,3946,"int (const char *, const char *)","strcmp","","","2301540520880"
"argv","DeclRefExpr",3946,3946,"const char **","argv","","","2300874591022"
"strcmp","DeclRefExpr",3946,3946,"int (const char *, const char *)","strcmp","","","2301051322044"
"argv","DeclRefExpr",3946,3946,"const char **","argv","","","2302924961798"
"global","DeclRefExpr",3947,3947,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2303002544675"
"argv","DeclRefExpr",3957,3957,"const char **","argv","","","2301194136709"
"usage","DeclRefExpr",3958,3958,"void (const char *)","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2300006788529"
"prog","DeclRefExpr",3958,3958,"const char *","prog","","","2301300264816"
"strlen","DeclRefExpr",3962,3962,"unsigned long (const char *)","strlen","","","2301764482320"
"argv","DeclRefExpr",3962,3962,"const char **","argv","","","2300820936259"
"outfile","DeclRefExpr",3964,3964,"const char *","outfile","","","2300915357597"
"prefix","DeclRefExpr",3967,3967,"const char *","prefix","prefix : Operations as part of Data structure","","2303986678733"
"strlen","DeclRefExpr",3969,3969,"unsigned long (const char *)","strlen","","","2300282417828"
"prefix","DeclRefExpr",3969,3969,"const char *","prefix","prefix : Operations as part of Data structure","","2301053166780"
"prefixlen","DeclRefExpr",3971,3971,"size_t","prefixlen","","","2303742142305"
"outlen","DeclRefExpr",3971,3971,"size_t","outlen","","","2303060200788"
"fprintf","DeclRefExpr",3973,3973,"int (FILE *, const char *, ...)","fprintf","","","2304078449493"
"stderr","DeclRefExpr",3973,3973,"struct _IO_FILE *","stderr","","","2300104090449"
"prog","DeclRefExpr",3974,3974,"const char *","prog","","","2301926157580"
"prefix","DeclRefExpr",3974,3974,"const char *","prefix","prefix : Operations as part of Data structure","","2302457632715"
"argv","DeclRefExpr",3974,3974,"const char **","argv","","","2300734144782"
"suffix","DeclRefExpr",3974,3974,"const char *","suffix","","","2301688390469"
"suffix","DeclRefExpr",3974,3974,"const char *","suffix","","","2302912092296"
"global","DeclRefExpr",3975,3975,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2302007857515"
"memcpy","DeclRefExpr",3979,3979,"void *(void *, const void *, unsigned long)","memcpy","","","2303596685600"
"temp_name","DeclRefExpr",3979,3979,"char [4097]","temp name","","","2302833170312"
"prefix","DeclRefExpr",3979,3979,"const char *","prefix","prefix : Operations as part of Data structure","","2302817514266"
"prefixlen","DeclRefExpr",3979,3979,"size_t","prefixlen","","","2300299218323"
"memcpy","DeclRefExpr",3980,3980,"void *(void *, const void *, unsigned long)","memcpy","","","2303211929464"
"temp_name","DeclRefExpr",3980,3980,"char [4097]","temp name","","","2302810625821"
"prefixlen","DeclRefExpr",3980,3980,"size_t","prefixlen","","","2301352778967"
"argv","DeclRefExpr",3980,3980,"const char **","argv","","","2303902637323"
"outlen","DeclRefExpr",3980,3980,"size_t","outlen","","","2300150213456"
"outlen","DeclRefExpr",3981,3981,"size_t","outlen","","","2301385642608"
"prefixlen","DeclRefExpr",3981,3981,"size_t","prefixlen","","","2302583959936"
"outfile","DeclRefExpr",3982,3982,"const char *","outfile","","","2301365245741"
"temp_name","DeclRefExpr",3982,3982,"char [4097]","temp name","","","2304020062485"
"suffix","DeclRefExpr",3985,3985,"const char *","suffix","","","2303312449715"
"memcpy","DeclRefExpr",3986,3986,"void *(void *, const void *, unsigned long)","memcpy","","","2301251309052"
"temp_name","DeclRefExpr",3986,3986,"char [4097]","temp name","","","2301512563616"
"argv","DeclRefExpr",3986,3986,"const char **","argv","","","2302057768867"
"outlen","DeclRefExpr",3986,3986,"size_t","outlen","","","2303824305623"
"temp_name","DeclRefExpr",3988,3988,"char [4097]","temp name","","","2304126925515"
"outlen","DeclRefExpr",3988,3988,"size_t","outlen","","","2302693879298"
"suffix","DeclRefExpr",3990,3990,"const char *","suffix","","","2302705230007"
"strlen","DeclRefExpr",3992,3992,"unsigned long (const char *)","strlen","","","2302472689303"
"suffix","DeclRefExpr",3992,3992,"const char *","suffix","","","2301105473050"
"outlen","DeclRefExpr",3994,3994,"size_t","outlen","","","2303915175540"
"suffixlen","DeclRefExpr",3994,3994,"size_t","suffixlen","","","2303085773492"
"fprintf","DeclRefExpr",3996,3996,"int (FILE *, const char *, ...)","fprintf","","","2304269036632"
"stderr","DeclRefExpr",3996,3996,"struct _IO_FILE *","stderr","","","2301754205053"
"prog","DeclRefExpr",3997,3997,"const char *","prog","","","2300373299333"
"argv","DeclRefExpr",3997,3997,"const char **","argv","","","2303372215072"
"suffix","DeclRefExpr",3997,3997,"const char *","suffix","","","2300895458630"
"global","DeclRefExpr",3998,3998,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301065490628"
"memcpy","DeclRefExpr",4002,4002,"void *(void *, const void *, unsigned long)","memcpy","","","2301213951472"
"temp_name","DeclRefExpr",4002,4002,"char [4097]","temp name","","","2303745789028"
"outlen","DeclRefExpr",4002,4002,"size_t","outlen","","","2301191032356"
"suffix","DeclRefExpr",4002,4002,"const char *","suffix","","","2300724943208"
"suffixlen","DeclRefExpr",4002,4002,"size_t","suffixlen","","","2302402609271"
"outlen","DeclRefExpr",4003,4003,"size_t","outlen","","","2301599254844"
"suffixlen","DeclRefExpr",4003,4003,"size_t","suffixlen","","","2304156926441"
"temp_name","DeclRefExpr",4004,4004,"char [4097]","temp name","","","2303545672324"
"outlen","DeclRefExpr",4004,4004,"size_t","outlen","","","2302298296489"
"outfile","DeclRefExpr",4005,4005,"const char *","outfile","","","2301087351082"
"temp_name","DeclRefExpr",4005,4005,"char [4097]","temp name","","","2304226578642"
"one_file","DeclRefExpr",4009,4009,"int (struct global *, const char *, const char *)","one file","","","2302903972678"
"global","DeclRefExpr",4009,4009,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301370136470"
"argv","DeclRefExpr",4009,4009,"const char **","argv","","","2300551860109"
"outfile","DeclRefExpr",4009,4009,"const char *","outfile","","","2303328202828"
"done","DeclRefExpr",4010,4010,"int","done","","","2303969606616"
"outfile","DeclRefExpr",4011,4011,"const char *","outfile","","","2300704460286"
"done","DeclRefExpr",4015,4015,"int","done","","","2303723475417"
"usage","DeclRefExpr",4016,4016,"void (const char *)","usage","usage : Time Complexity / Space Complexity/ Memory/ Exception","","2303868942293"
"prog","DeclRefExpr",4016,4016,"const char *","prog","","","2304159052699"
"global_end","DeclRefExpr",4018,4018,"int (struct global *)","global end","global : Properties of Datastructure / Function / Blocks | end : Time Complexity / Space Complexity/ Memory/ Exception","","2303995353032"
"global","DeclRefExpr",4018,4018,"struct global","global","global : Properties of Datastructure / Function / Blocks","","2301674730439"
"__GNUC__","macroExpansion",23,23,"","GNUC","","","2303132336143"
"PNG_LIBPNG_VER","macroExpansion",47,47,"","PNG LIBPNG VER","","png | libpng","2304095791886"
"stderr","macroExpansion",4045,4045,"","stderr","","","2301452169211"
"next","MemberRefExpr",625,625,"struct IDAT_list *","next","next : Data-Structure and its Components","","2302554185531"
"length","MemberRefExpr",626,626,"unsigned int","length","length : Operations as part of Algorithms","","2302014565216"
"length","MemberRefExpr",634,634,"unsigned int","length","length : Operations as part of Algorithms","","2301864097889"
"lengths","MemberRefExpr",636,636,"png_uint_32 [16]","lengths","","","2302913198206"
"lengths","MemberRefExpr",637,637,"png_uint_32 [16]","lengths","","","2304198616018"
"next","MemberRefExpr",643,643,"struct IDAT_list *","next","next : Data-Structure and its Components","","2300000784144"
"next","MemberRefExpr",649,649,"struct IDAT_list *","next","next : Data-Structure and its Components","","2302720214280"
"next","MemberRefExpr",661,661,"struct IDAT_list *","next","next : Data-Structure and its Components","","2303760204660"
"length","MemberRefExpr",668,668,"unsigned int","length","length : Operations as part of Algorithms","","2300776001664"
"length","MemberRefExpr",670,670,"unsigned int","length","length : Operations as part of Algorithms","","2301996880389"
"length","MemberRefExpr",671,671,"unsigned int","length","length : Operations as part of Algorithms","","2301685306636"
"next","MemberRefExpr",680,680,"struct IDAT_list *","next","next : Data-Structure and its Components","","2300674031561"
"length","MemberRefExpr",681,681,"unsigned int","length","length : Operations as part of Algorithms","","2304252975352"
"next","MemberRefExpr",682,682,"struct IDAT_list *","next","next : Data-Structure and its Components","","2303308183379"
"idat_cache","MemberRefExpr",730,730,"struct IDAT_list","idat cache","","idat","2300894723815"
"status_code","MemberRefExpr",731,731,"int","status code","","","2301903018626"
"errors","MemberRefExpr",743,743,"unsigned int","errors","","","2300419306316"
"warnings","MemberRefExpr",744,744,"unsigned int","warnings","","","2301231278053"
"quiet","MemberRefExpr",745,745,"unsigned int","quiet","","","2301681721058"
"verbose","MemberRefExpr",746,746,"unsigned int","verbose","","","2303512683909"
"idat_max","MemberRefExpr",747,747,"png_uint_32","idat max","max : Operations as part of Data structure","idat","2303732716773"
"optimize_zlib","MemberRefExpr",748,748,"unsigned int","optimize zlib","","zlib","2301097782613"
"skip","MemberRefExpr",749,749,"unsigned int","skip","","","2301729038852"
"status_code","MemberRefExpr",750,750,"int","status code","","","2302566916388"
"idat_cache","MemberRefExpr",752,752,"struct IDAT_list","idat cache","","idat","2300813214290"
"skip","MemberRefExpr",778,778,"const unsigned int","skip","","","2300372428649"
"skip","MemberRefExpr",787,787,"const unsigned int","skip","","","2301686864580"
"skip","MemberRefExpr",796,796,"const unsigned int","skip","","","2300052346027"
"skip","MemberRefExpr",807,807,"const unsigned int","skip","","","2301062696689"
"skip","MemberRefExpr",818,818,"const unsigned int","skip","","","2303204269198"
"skip","MemberRefExpr",822,822,"const unsigned int","skip","","","2303696665294"
"read_errno","MemberRefExpr",963,963,"int","read errno","read : Operations as part of Data structure","","2300430433386"
"write_errno","MemberRefExpr",966,966,"int","write errno","write : Operations as part of Data structure","","2302894318124"
"read_errno","MemberRefExpr",969,969,"int","read errno","read : Operations as part of Data structure","","2300478177474"
"write_errno","MemberRefExpr",971,971,"int","write errno","write : Operations as part of Data structure","","2303211731311"
"file_name","MemberRefExpr",977,977,"const char *","file name","","","2303890692807"
"file_name","MemberRefExpr",981,981,"const char *","file name","","","2302175731718"
"idat","MemberRefExpr",995,995,"struct IDAT *","idat","","idat","2302790681065"
"idat","MemberRefExpr",996,996,"struct IDAT *","idat","","idat","2300932940086"
"chunk","MemberRefExpr",998,998,"struct chunk *","chunk","","chunk","2303874098805"
"chunk","MemberRefExpr",999,999,"struct chunk *","chunk","","chunk","2304034714137"
"status_code","MemberRefExpr",1001,1001,"int","status code","","","2301485373197"
"file","MemberRefExpr",1003,1003,"FILE *","file","","","2301052579284"
"file","MemberRefExpr",1004,1004,"FILE *","file","","","2302794044713"
"out","MemberRefExpr",1006,1006,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301155625967"
"out","MemberRefExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302220252967"
"out","MemberRefExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2300593032577"
"out","MemberRefExpr",1011,1011,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2301101063076"
"out_name","MemberRefExpr",1013,1013,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2302520758042"
"status_code","MemberRefExpr",1020,1020,"int","status code","","","2301858221042"
"global","MemberRefExpr",1020,1020,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2302679126729"
"global","MemberRefExpr",1036,1036,"struct global *","global","global : Properties of Datastructure / Function / Blocks","","2301559791647"
"file_name","MemberRefExpr",1038,1038,"const char *","file name","","","2301016195737"
"out_name","MemberRefExpr",1039,1039,"const char *","out name","out : Properties of Datastructure / Function / Blocks","","2301402322957"
"status_code","MemberRefExpr",1040,1040,"int","status code","","","2300734626683"
"read_errno","MemberRefExpr",1041,1041,"int","read errno","read : Operations as part of Data structure","","2302052681251"
"write_errno","MemberRefExpr",1042,1042,"int","write errno","write : Operations as part of Data structure","","2303936066997"
"file","MemberRefExpr",1044,1044,"FILE *","file","","","2303109243912"
"out","MemberRefExpr",1045,1045,"FILE *","out","out : Properties of Datastructure / Function / Blocks","","2302618292985"
"read_count","MemberRefExpr",1048,1048,"png_uint_32","read count","read : Operations as part of Data structure | count : Operations as part of Algorithms","","2303113168885"
"state","MemberRefExpr",1049,1049,"int","state","","","2302902158870"
"chunk","MemberRefExpr",1051,1051,"struct chunk *","chunk","","chunk","2300297454113"
"idat","MemberRefExpr",1052,1052,"struct IDAT *","idat","","idat","2302877107403"
