Id,Filename,Text
402740753047,pngget.c,png_ptr
1803660177908,pngpriv.h,old_elements
1201905495549,pngtrans.c,row
1503247569266,pngstruct.h,cur_palette
403915330799,pngget.c,width
200789455804,png.c,length
903637238587,pngrtran.c,a
2200062104328,png.h,green_x
1803310548552,pngpriv.h_1,length
1400471417831,pngwrite.c,strategy
1000546780842,pngrutil.c,row
200056509276,png.c,g
1500393287128,pngpread.c,png_handle_bKGD
400175537123,pngget.c,info_ptr
1800223144029,pngpriv.h_1,profile
2203936225265,png.h,png_ptr
1501447630939,pngpriv.h,png_ptr
403131176722,pngget.c,png_ptr
901977861628,pngrtran.c,bp_end
2204214688491,png.h,png_ptr
704242885199,pngread.c,png_ptr
702471107790,pngread.c,startx
1101707923289,pngset.c,png_ptr
2200687893999,pngtest.c,exif
1801764628308,pngpriv.h,filter
202386797425,png.c,Your_png_h_is_not_version_1_6_38_git
2202035250741,png.h,blue_y
1501934666276,pngpriv.h,png_push_handle_zTXt
900887397520,pngrtran.c,a
2203114561878,png.h,png_process_data_skip
203259554652,png.c,png_fixed
1500796204509,pngpriv.h,png_ptr
1503422721847,pngpriv.h,png_ptr
1502275740941,pngpriv.h,preferred
1503465862874,pngpriv.h,png_ptr
1604181478790,pngwutil.c,png_setup_avg_row
2203060189860,png.h,png_const_inforp
202781012662,png.c,png_ptr
201490690493,png.c,size
1500572048323,pngpriv.h,info_ptr
904220430656,pngrtran.c,png_set_crc_action
2200421355391,png.h,png_ptr
1502928311817,pngpriv.h,length
704229644308,pngread.c,gtest
203638773099,png.c,i
2201333908889,png.h,info_ptr
1501380466953,pngpriv.h,row
901773091024,pngrtran.c,output_gamma
902805209010,pngrtran.c,dp
1502548642255,pngpriv.h,ptr
203310793252,png.c,png_signature
1804166846852,pngpriv.h,png_push_handle_iTXt
204181332146,png.c,XYZ
1203481308201,pngtrans.c,fourbppswaptable
2201466230278,png.h,flags
2200055641520,png.h,num_text
1801607363862,pngpriv.h,data
1500381605555,pngpriv.h,png_ptr
1003784202025,pngrutil.c,png_pass_inc
1503158102526,pngwtran.c,bp
202692327753,png.c,i
1600579020446,pngwutil.c,v
1001005288923,pngrutil.c,out
1802867253138,pngpriv.h_1,row_info
1500647556837,pngwtran.c,row_info
1402094827682,pngwrite.c,png_ptr
1401698601880,pngwrite.c,alphabyte
1004109701522,pngrutil.c,png_handle_sPLT
1800821087758,pngpriv.h,png_push_process_row
2201579396986,png.h,png_ptr
1103838347128,pngset.c,red_X
1100865133626,pngset.c,png_ptr
900936371222,pngrtran.c,shift
901571317862,pngrtran.c,sp
1800391416173,pngpriv.h,ret
903272238062,pngrtran.c,sp
702967286573,pngread.c,le
901687791195,pngrtran.c,temp
2203130145340,png.h,error_ptr
904051964770,pngrtran.c,i
2200708554340,pngtest.c,vpAg_height
2201878325515,png.h,chunk_list
1803690884592,pngpriv.h,png_reciprocal2
1801756553675,filter_sse2_intrinsics.c,zero
2201437539999,png.h,palette
202593234951,png.c,png_check_fp_string
903227428423,pngrtran.c,png_set_tRNS_to_alpha
204029228186,png.c,png_reciprocal
2201800854287,png.h,int_file_gamma
2203398443593,png.h,X0
2202222493982,png.h,png_ptr
1802085858443,pngpriv.h_1,png_ptr
1502753645045,pngpriv.h,row
301924923049,pngerror.c,p
2203296758926,png.h,info_ptr
2203880421389,png.h,offset_x
1502917473883,pngpriv.h,gamma_value
1601581024752,pngwutil.c,data
2203589010585,png.h,info_ptr
2202742606706,png.h,info_ptr
903350175307,pngrtran.c,bp
1503883571645,pnginfo.h,spare_byte
1003243542578,pngrutil.c,png_handle_zTXt
2200837728940,png.h,trans_alpha
1601850153696,pngwutil.c,interlace_type
200885874423,png.c,png_ptr
1501311487338,pngpriv.h,png_ptr
1100421572834,pngset.c,i
401132305433,pngget.c,png_ptr
1503892266475,pngpriv.h,info_ptr
2203415392270,png.h,heuristic_method
703602823011,pngread.c,png_ptr
700496095020,pngread.c,i
1501102035754,pngpriv.h,png_ptr
2202896817257,png.h,png_get_user_transform_ptr
901171325427,pngrtran.c,background_gamma
1800333025030,pngpriv.h,png_handle_iCCP
1503845379232,pngpriv.h,png_push_restore_buffer
700957837541,pngread.c,result
1504083416550,pngpriv.h,prev_row
1103012368736,pngset.c,text_length
1800713191944,pngpriv.h,png_ptr
2202364890849,png.h,png_ptr
1402587332191,pngwrite.c,palette
2201894966677,png.h,png_get_io_chunk_type
2203007928128,png.h,png_read_image
1500830875190,pngpriv.h,png_push_have_end
702506134222,pngread.c,first_row
1503026788835,pngpriv.h,filter_method
1502351890760,pngpriv.h,row
902104073793,pngrtran.c,table
202372122386,png.c,png_image_error
201223897298,png.c,error
1203236581036,pngtrans.c,png_do_bgr
1800811810904,pngpriv.h,png_free_jmpbuf
1102295562265,pngset.c,blue_x
1803786336314,filter_sse2_intrinsics.c,abs_i16
1101499484818,pngset.c,green_y
301893103578,pngerror.c,format
1000393589298,pngrutil.c,i
2203020866561,pngtest.c,png_ptr
2201180435850,png.h,png_set_filter
1001210747631,pngrutil.c,output_size_ptr
403265615825,pngget.c,png_get_interlace_type
1501363148834,pngpriv.h,height
301355525446,pngerror.c,image_in
400592790364,pngget.c,png_get_y_pixels_per_meter
701093780892,pngread.c,output_gamma
1002104223902,pngrutil.c,max_pixel_depth
901868542084,pngrtran.c,row
1803418452257,pngpriv.h_1,buffer
202209981443,png.c,png_calculate_crc
1202335960423,pngtrans.c,sp
2200137220989,png.h,red_Z
2203525063066,png.h,png_ptr
503133902576,pngmem.c,size
202828794674,png.c,png_build_16to8_table
1203498366385,pngtrans.c,png_set_swap
403334044245,pngget.c,height
1501411487047,pngpriv.h,png_ptr
201831311990,png.c,a
1803511217267,pngpriv.h_1,chunk_name
2201304795410,png.h,int_green_Y
2202208389656,png.h,ptime
1203008927981,pngtrans.c,png_get_current_pass_number
1000117800121,pngrutil.c,png_read_filter_row_up
2201029229493,png.h,width
1203042222253,pngtrans.c,row
904135008906,pngrtran.c,lsb
202142642648,png.c,png_icc_tag_name
1603623839714,pngwutil.c,png_pass_inc
1602073781608,pngwutil.c,buf
1800207684139,pngpriv.h,png_push_handle_zTXt
402828210988,pngget.c,png_ptr
1601027695674,pngwutil.c,new_name
2203259984718,png.h,free_fn
1802499015736,pngpriv.h_1,num_exif
1800634273495,pngpriv.h,png_zstream_error
1500551250572,pngpriv.h,row
1602998587351,pngwutil.c,png_pass_ystart
1600977114851,pngwutil.c,png_pass_ystart
203634305641,png.c,value
1101209653808,pngset.c,png_set_PLTE
1802045486893,pngpriv.h,string
1003146085194,pngrutil.c,png_ptr
2203573103851,pngtest.c,exif
703638672144,pngread.c,r
1501449612160,pngpriv.h,profile_length
902367221223,pngrtran.c,bp_end
2201491539511,png.h,png_get_rgb_to_gray_status
2200199710551,png.h,png_ptr_ptr
2202604140978,png.h,png_get_gAMA
703562727892,pngread.c,pass
404227553471,pngget.c,png_get_y_offset_inches_fixed
1800144742496,pngpriv.h,png_write_tRNS
2203798430132,png.h,png_get_y_pixels_per_inch
1403920535826,pngwrite.c,s0
403572097895,pngget.c,bit_depth
1803621121923,pngpriv.h,png_safe_warning
1002975396999,pngrutil.c,i
200727714281,png.c,png_icc_check_tag_table
1001532123032,pngrutil.c,pass
904209023809,pngrtran.c,row
1602649909442,pngwutil.c,back
1003585511151,pngrutil.c,pp
1801771106503,pngpriv.h_1,name
1802245300333,pngpriv.h,png_warning_parameter
2201997732760,png.h,png_set_longjmp_fn
2201362746990,png.h,length
1803087025950,pngpriv.h,png_write_bKGD
1403709248671,pngwrite.c,image
1000817051248,pngrutil.c,png_pass_start
1802813503613,pngpriv.h,png_ptr
1802011188662,intel_init.c,png_read_filter_row_avg4_sse2
1402277139596,pngwrite.c,png_ptr
302224311781,pngerror.c,error_message
1502637177387,pngpriv.h,arg
1003028082350,pngrutil.c,jstop
1102773684495,pngset.c,png_set_pCAL
1203689297151,pngtrans.c,png_do_invert
1603673718607,pngwutil.c,png_write_bKGD
1500477041290,pngpriv.h,png_push_save_buffer
1803841520984,pngpriv.h,png_write_oFFs
2201714542117,png.h,error_fn
1800875434119,pngpriv.h,y_offset
702466707357,pngread.c,result
1604293164109,pngwutil.c,new_key
203378890917,png.c,png_zstream_error
1400890973469,pngwrite.c,row_info
200163946989,png.c,xy1
1503753140369,pngpriv.h,compression
902050823966,pngrtran.c,dg
2203331421954,png.h,palette
1600669455605,pngwutil.c,lmins
902574137103,pngrtran.c,r
2203301136807,png.h,filter_method
1100470933326,pngset.c,png_ptr
1002284381969,pngrutil.c,png_ptr
1103300785257,pngset.c,length
2201828086543,png.h,png_ptr
1802057072770,pngpriv.h_1,row_info
1504017930911,pngpriv.h,size
401361700476,pngget.c,png_ptr
1103345882104,pngset.c,png_set_hIST
2202497994461,png.h,flags
1503539654956,pngpriv.h,flush
901289031084,pngrtran.c,b
1500830847533,pngpriv.h,png_ptr
2203721873556,png.h,num_to_check
1503472868353,pngpriv.h,image
1500068072116,pngread.c,png_gamma_16bit_correct
901541387356,pngrtran.c,blue_1
1804062863390,pngpriv.h,png_safecat
201415894131,png.c,colorspace
1203295925646,pngtrans.c,user_transform_channels
1103362804653,pngset.c,png_set_sPLT
1802894480423,pngpriv.h_1,mem_ptr
2201998571782,png.h,chunk
1803811678464,pngpriv.h,png_destroy_png_struct
1202773250299,pngtrans.c,ep
1800113239442,pngpriv.h,png_push_read_zTXt
900013889492,pngrtran.c,png_ptr
2200821366854,png.h,info_ptr
201032686552,png.c,error_message
2202124606663,png.h,png_ptr
1503508912727,pngpriv.h,row_info
1201921069264,pngtrans.c,png_set_interlace_handling
1502404982154,pngpriv.h,nelements
1503806335616,pngpriv.h,string
401508541553,pngget.c,filter_type
1401739482843,pngwrite.c,display
900609073145,pngrtran.c,row_info
1000170889438,pngrutil.c,length
201273562360,png.c,have_md5
1803971276648,pngpriv.h,info_ptr
600799110381,pngpread.c,num_to_check
1001218221786,pngrutil.c,state
800430616870,pngrio.c,read_data_fn
203649863115,png.c,tag_start
700713542517,pngread.c,info_ptr
1500972918591,pngpriv.h,mem_ptr
501748340849,pngmem.c,mem_ptr
1201638052000,pngtrans.c,filler_loc
1603459983047,pngwutil.c,memLevel
401590593778,pngget.c,exif
1402950517048,pngwrite.c,info_ptr_ptr
2200646335383,png.h,png_get_filter_type
201431157884,png.c,times
2202059358137,png.h,keep
2200637335114,png.h,write_data_fn
1200330998924,pngtrans.c,row
204032725544,png.c,colorspace
1602102010774,pngwutil.c,bit_depth
602488191996,pngpread.c,png_ptr
2203608193145,png.h,png_get_y_offset_pixels
400757341267,pngget.c,compression_type
1803099375011,pngpriv.h,png_handle_tRNS
401501674878,pngget.c,name
402355060567,pngget.c,png_get_sPLT
903982624045,pngrtran.c,i
200572347020,png.c,red_inverse
1000571528132,pngrutil.c,truelen
202636248853,png.c,png_zalloc
1602005459316,pngwutil.c,dp
1503571874221,pngread.c,png_sRGB_table
1000331510118,pngrutil.c,buffer
2202180689408,pngtest.c,name
1803335757258,pngpriv.h_1,format
903149022098,pngrtran.c,png_ptr
2200291139813,png.h,mod_time
2202893389880,png.h,image
1101663892664,pngset.c,png_ptr
1101539799911,pngset.c,png_ptr
1802806841837,pngpriv.h,png_colorspace_set_chromaticities
1603282337056,pngwutil.c,a
402135012320,pngget.c,unit
1402930599385,pngwrite.c,memory
2200465368300,png.h,png_sPLT_entry_struct
201059881136,png.c,max
1503854502994,pngpriv.h,a
201860844782,png.c,adler
202515873150,png.c,name
1000653616688,pngrutil.c,read_buffer
1603575258948,pngwutil.c,png_ptr
1600612046852,pngwutil.c,png_write_IEND
1003660653921,pngrutil.c,png_pass_start
1000366809545,pngrutil.c,i
1403039481123,pngwrite.c,s1
1500158829119,pngpriv.h,colorspace
1004225208823,pngrutil.c,jstop
1802981860444,pngpriv.h,png_malloc_array
1800332570075,filter_sse2_intrinsics.c,store3
2203427555831,png.h,val
1600748719948,pngwutil.c,filter_to_do
1502411327431,pngpriv.h,pos
303016333500,pngerror.c,png_ptr
2203656547683,png.h,png_set_filler
1503738683197,pngpriv.h,png_ptr
601474269970,pngpread.c,save_size
702553231851,pngread.c,png_image_memory_read
2202784202255,png.h,png_read_rows
1800105181738,pngpriv.h,png_icc_check_header
1803956765186,filter_sse2_intrinsics.c,rb
2200104645567,png.h,info_ptr
903880336315,pngrtran.c,png_set_gamma
1601129576109,pngwutil.c,a
1603966495439,pngwutil.c,png_setup_sub_row_only
1301850252530,pngwio.c,png_flush
1804157065059,pngpriv.h,info_ptr
1001441460063,pngrutil.c,info_ptr
2203780260296,png.h,mask
1402184183772,pngwrite.c,rp
1800906500226,pngpriv.h,divided_by
1801765448156,pngpriv.h,prev_row
904149746508,pngrtran.c,red_1
901165823887,pngrtran.c,num_new_palette
1402977331854,pngwrite.c,channels
900278842944,pngrtran.c,temp
1500855475788,pngwtran.c,bit_depth
2202417497037,png.h,png_ptr
2203821916681,png.h,png_get_compression_buffer_size
1800275207010,pngpriv.h_1,png_ptr
1800431880272,pngpriv.h,png_muldiv
1004075501823,pngrutil.c,png_ptr
1401205059752,pngwrite.c,info_ptr
1301127722746,pngwio.c,length
2201165557652,png.h,error_ptr
1000475574376,pngrutil.c,bytes_to_copy
1801034467067,pngpriv.h,png_write_PLTE
1002309978025,pngrutil.c,avail
1001557008044,pngrutil.c,bpp
1000258203525,pngrutil.c,newlength
402175098422,pngget.c,red_X
501720724462,pngmem.c,ret
2201029864266,pngtest.c,sTER
2200097444326,png.h,info_ptr
901086314743,pngrtran.c,png_read_transform_info
1401023368685,pngwrite.c,malloc_fn
1002954416769,pngrutil.c,pal_ptr
1102994475150,pngset.c,width
1801879857974,pngpriv.h_1,compression_type
902856356211,pngrtran.c,temp
603343693674,pngpread.c,info_ptr
1400920159704,pngwrite.c,num_weights
1404111491756,pngwrite.c,local_row
601294541205,pngpread.c,png_ptr
1600119681128,pngwutil.c,unit_type
203295375299,png.c,char_index
2204239236812,png.h,png_get_IHDR
903651103993,pngrtran.c,png_set_quantize
2202261061459,pngtest.c,tIME_string
1100427846980,pngset.c,png_ptr
901166452426,pngrtran.c,png_ptr
401984835879,pngget.c,info_ptr
1803536016891,pngpriv.h_1,info_ptr
2203240367651,png.h,int_red_x
1502229063927,pngpriv.h,png_destroy_gamma_table
1804253285397,pngpriv.h,png_ptr
401188435488,pngget.c,png_get_image_height
1401429177567,pngwrite.c,pass
2200214236731,pngtest.c,hist
701927802598,pngread.c,png_ptr_ptr
1501991621304,pngpriv.h,png_ptr
700922351744,pngread.c,argument
1801328710458,filter_sse2_intrinsics.c,pa
1802612361890,pngpriv.h_1,length
2203040583725,png.h,flag
2201841098833,png.h,info_ptr
1800829904458,pngpriv.h,png_handle_zTXt
1801750780915,pngpriv.h_1,row_info
200716236592,png.c,png_data_freer
2200358331727,png.h,info_ptr
1804012254176,pngpriv.h,png_reset_crc
1503055984371,pngpriv.h,png_ptr
900719293836,pngrtran.c,p
1803905138613,pngpriv.h_1,p
2200003574162,png.h,png_get_unknown_chunks
301434865839,pngerror.c,png_ptr
2200213535333,png.h,png_ptr
1503941289669,pngpriv.h,message
1602985392441,pngwutil.c,rp
900047468856,pngrtran.c,png_ptr
1001665274030,pngrutil.c,png_ptr
1603839447288,pngwutil.c,png_save_uint_16
200265756554,png.c,fp
2203956084696,png.h,buf
1401772737028,pngwrite.c,image
701676268626,pngread.c,image
400172240767,pngget.c,res_y
1002149133131,pngrutil.c,bpp
1403135808871,pngwrite.c,warn_fn
1400197420954,pngwrite.c,png_ptr
1502276657912,pngwtran.c,row
1600761062589,pngwutil.c,bpp
304110375917,pngerror.c,p
1503257011671,pngwtran.c,png_ptr
1102937265332,pngset.c,num_chunks
2202689292644,png.h,image
1802884891941,pngpriv.h,png_ptr
203453917039,png.c,shift
1503512157881,pngpriv.h,length
1801314575743,pngpriv.h,preferred
1403231502167,pngwrite.c,num_filters
1802992221199,pngpriv.h_1,length
2200409235705,png.h,png_get_io_state
2201422471916,png.h,png_get_pCAL
1801464302163,pngpriv.h_1,png_ptr
301068325313,pngerror.c,png_ptr
203096322692,png.c,current
1402229338190,pngwrite.c,argument
1801013990653,pngpriv.h,png_push_read_sig
903885883327,pngrtran.c,sp
1603140719744,pngwutil.c,sp
1600880495862,pngwutil.c,length
1802745623561,pngpriv.h_1,bufsize
1503226054915,pngwtran.c,sp
2200058170243,png.h,compression_type
2203156494827,png.h,exif
401386854182,pngget.c,green_x
1502320086494,pngpriv.h,file_gamma
2200779884791,png.h,purpose
1801421736009,filter_sse2_intrinsics.c,p
1803211256065,pngpriv.h_1,png_ptr
1000638460723,pngrutil.c,cn
201293896459,png.c,png_info_struct_size
1500145855420,pngpriv.h,png_reciprocal2
701599358796,pngread.c,convert_to_Y
202666890568,png.c,type
2202617751550,png.h,png_ptr
1003453835120,pngrutil.c,length
2202642499693,png.h,png_get_uint_32
1602210153447,pngwutil.c,sum
1802035487296,pngpriv.h,png_handle_iTXt
400071448475,pngget.c,png_get_hIST
1501884695963,pngpriv.h,mod_time
2201560976953,png.h,png_ptr
1401440898840,pngwrite.c,y
2202173885782,png.h,png_write_info_before_PLTE
202941385871,png.c,png_get_header_ver
400488284342,pngget.c,png_ptr
2202778890365,png.h,info_ptr
1502441859579,pngpriv.h,png_ptr
1800812024292,pngpriv.h,png_push_handle_unknown
901325923886,pngrtran.c,png_ptr
1502487477830,pngpriv.h,png_ptr
1503025236094,pngwtran.c,j
202139403397,png.c,png_ptr
1400566674194,pngwrite.c,reciprocal
901448120355,pngrtran.c,r
903093242537,pngrtran.c,temp
602349340605,pngpread.c,png_push_fill_buffer
1601856784686,pngwutil.c,sum
703965304164,pngread.c,params
1402856707077,pngwrite.c,row
1500152914801,pngpriv.h,png_ptr
1603289363903,pngwutil.c,png_ptr
1802810948245,pngpriv.h_1,info_ptr
2200763132515,png.h,png_get_cHRM_XYZ_fixed
404188816940,pngget.c,info_ptr
2201407299552,pngtest.c,width
2202647886207,png.h,png_set_check_for_invalid_index
1103327332615,pngset.c,palette
902096055090,pngrtran.c,png_ptr
204093117695,png.c,r
202330095036,png.c,byte
2201053185294,png.h,error_ptr
701598406084,pngread.c,png_ptr
1101390129041,pngset.c,nparams
401297699992,pngget.c,png_get_palette_max
1504251495044,pngpriv.h,png_ptr
200003778281,png.c,png_get_libpng_ver
1402899852489,pngwrite.c,row
2202782911466,png.h,ptr
1801565789740,pngpriv.h,png_process_IDAT_data
902298778720,pngrtran.c,dr
2202765550230,png.h,name
1003038167682,pngrutil.c,end_ptr
2202648375442,png.h,unit
1803320240613,pngpriv.h_1,png_ptr
1402357570291,pngwrite.c,image_memory_write
1400978661691,pngwrite.c,image
203150780646,png.c,num_bytes
2201642271793,png.h,int_white_y
2201278966872,png.h,info_ptr
2203084475726,png.h,png_write_end
301044206513,pngerror.c,start
1503498701641,pngpriv.h,png_crc_error
1800442334425,pngpriv.h_1,info_ptr
1002910424277,pngrutil.c,input
700801643682,pngread.c,gray
1001280897973,pngrutil.c,offset_x
1800031097519,pngpriv.h_1,profile
1502483487276,pngpriv.h,png_ptr
1600269377515,pngwutil.c,png_setup_up_row
702127288726,pngread.c,i
901069804396,pngrtran.c,channel
1000678675062,pngrutil.c,png_read_finish_row
300181143349,pngerror.c,u
1103542198758,pngset.c,info_ptr
900233573544,pngrtran.c,done
901471834782,pngrtran.c,row_width
1004147729566,pngrutil.c,tmp
1802118104322,pngpriv.h,png_write_sPLT
1600910855330,pngwutil.c,png_ptr
901133289564,pngrtran.c,g
700520436078,pngread.c,display
903493607729,pngrtran.c,row
1100211445528,pngset.c,png_ptr
1003341387186,pngrutil.c,finish
1501001011166,pngpriv.h,png_ptr
2203435434959,png.h,png_ptr
602888315756,pngpread.c,png_ptr
1003752440024,pngrutil.c,buffer
2203778271131,png.h,png_ptr
401498790692,pngget.c,png_ptr
304102073224,pngerror.c,warning_fn
1203833757828,pngtrans.c,filler
1102576021029,pngset.c,i
201487578867,png.c,create_jmp_buf
1500785906952,pngpriv.h,exif
1502664265847,pngpriv.h,gamma_value
2201719822993,png.h,png_get_chunk_malloc_max
1504162787125,pngpriv.h,multiplied_by
1400894695076,pngwrite.c,argument
404180813373,pngget.c,hist
903906510050,pngrtran.c,png_ptr
1802185096888,pngpriv.h_1,bpp
1502089409400,pngpriv.h,png_ptr
1101604298462,pngset.c,blue_y
403232068133,pngget.c,width
900490628054,pngrtran.c,gamma_16_from_1
1802900868489,pngpriv.h_1,png_ptr
1802298598514,pngpriv.h,png_build_gamma_table
2204119980061,png.h,end_fn
900798997247,pngrtran.c,scrn_gamma
302497835322,pngerror.c,offset
1004019360863,pngrutil.c,chunk_name
1800485173459,pngpriv.h_1,number
1402966011784,pngwrite.c,png_set_text_compression_mem_level
1400961094091,pngwrite.c,colormap
1500679250605,pngpriv.h,warn_fn
1501196723881,pngpriv.h,png_ptr
2202686034343,png.h,bit_depth
1800660146933,intel_init.c,png_read_filter_row_paeth4_sse2
2201326607262,pngtest.c,read_row_callback
1603762701730,pngwutil.c,filtered_row
1201832851077,pngtrans.c,rp
1503470492829,pngpriv.h,row
1501842377127,pngpriv.h,size
2201867916210,png.h,png_ptr
1503042636004,pngpriv.h,png_read_filter_row_paeth3_sse2
401443368024,pngget.c,png_ptr
203360731258,png.c,png_compare_ICC_profile_with_sRGB
2200439365648,png.h,blue_Z
2200746501715,png.h,png_ptr
703314555679,pngread.c,keep
1503296739707,pngpriv.h,row_info
902088339434,pngrtran.c,temp
2203832613862,png.h,png_get_color_type
1604171978203,pngwutil.c,png_write_find_filter
1201170397841,pngtrans.c,save
2203060164655,png.h,image
1503441835763,pngpriv.h,info_ptr
701803581942,pngread.c,step_row
1502473756469,pngpriv.h,png_push_read_iTXt
1002172349678,pngrutil.c,avail_in
202291440229,png.c,png_colorspace_endpoints_match
1802435847890,pngpriv.h,png_malloc_base
1800318399318,pngpriv.h_1,png_ptr
1401323136172,pngwrite.c,fp
1401207735498,pngwrite.c,warn_fn
400707878032,pngget.c,png_get_eXIf_1
903797952462,pngrtran.c,file_gamma
701005111201,pngread.c,ptr
2201153895127,png.h,png_ptr
1103369944506,pngset.c,png_ptr
2201359785137,png.h,info_ptr
400093874152,pngget.c,green_Z
701382233728,pngread.c,where
2201892647266,png.h,png_ptr
1001711769712,pngrutil.c,a
2200387620213,pngtest.c,i
1502230384633,pngpriv.h,colorspace
202606355199,png.c,mult
2203850575787,png.h,png_ptr
1000889915059,pngrutil.c,limit
703012425311,pngread.c,free_fn
1802388832031,pngpriv.h_1,row
1503936184215,pngpriv.h,values
1600774730568,pngwutil.c,i
1400113063038,pngwrite.c,size
2203763430163,png.h,num_rows
202868811490,png.c,ig
1602753248481,pngwutil.c,i
704064635779,pngread.c,i
200632369782,png.c,png_ptr
702440222511,pngread.c,data_encoding
1801691110091,pngpriv.h,png_handle_bKGD
1803951443226,pngpriv.h,png_destroy_gamma_table
1803128097840,filter_sse2_intrinsics.c,png_read_filter_row_avg4_sse2
2202079430712,png.h,nparams
2200872323226,png.h,maximum_colors
2202063383540,png.h,colormap
1502178215561,pngpriv.h,error_fn
1503071264483,pngpriv.h,pass
1803152053329,pngpriv.h_1,length
1503164752948,pngpriv.h,info_ptr
2203795274084,png.h,info_ptr_ptr
2202451628207,png.h,png_ptr
400010131093,pngget.c,info_ptr
902350739335,pngrtran.c,v
2200652555981,png.h,png_ptr
1500227146157,pngpriv.h,png_push_handle_unknown
1001920619030,pngrutil.c,png_ptr
701986559149,pngread.c,blue
1103780649910,pngset.c,compression_type
402004411130,pngget.c,info_ptr
202107276938,png.c,tag_count
2201239620159,png.h,buf
1801985752886,pngpriv.h_1,png_ptr
2202662519443,pngconf.h,png_fixed_point_pp
1801955454583,pngpriv.h,png_handle_cHRM
1600472847652,pngwutil.c,end
2203312835238,png.h,png_ptr
1002811213381,pngrutil.c,tag_count
303966139052,pngerror.c,png_format_number
702379828829,pngread.c,row
1802303429292,filter_sse2_intrinsics.c,row_info
1001221320463,pngrutil.c,final_width
702592843732,pngread.c,c
1200513950842,pngtrans.c,row_info
1802073109703,pngpriv.h,png_read_IDAT_data
703062096734,pngread.c,first_row
402813070127,pngget.c,png_ptr
1400417370366,pngwrite.c,ttime
603577941065,pngpread.c,png_ptr
1200742575011,pngtrans.c,user_transform_depth
2201792325294,png.h,start
1801801689873,pngpriv.h_1,info_ptr
2203509491994,png.h,user_transform_depth
2202131081557,png.h,png_ptr
701252718855,pngread.c,image
1603768974075,pngwutil.c,data
1102299251461,pngset.c,bit_depth
1800249166073,pngpriv.h,png_read_finish_IDAT
201078409868,png.c,png_muldiv
1000354367567,pngrutil.c,png_read_filter_row_sub
2202611863625,png.h,i
2201492861988,png.h,png_ptr
400890490217,pngget.c,png_ptr
1502921560528,pngwtran.c,png_do_strip_channel
1800976911066,pngpriv.h_1,row
2202169472977,png.h,buf
2200802231246,png.h,png_ptr
1102013946927,pngset.c,png_ptr
1500446027087,pngwtran.c,shift
2200322923284,png.h,png_get_pixels_per_meter
702399366714,pngread.c,image
901933741074,pngrtran.c,sp
303608826238,pngerror.c,jmp_buf_size
400396370834,pngget.c,png_get_pixel_aspect_ratio_fixed
2200987566873,png.h,png_ptr
1002191512834,pngrutil.c,dp
200051221827,png.c,d
902427998811,pngrtran.c,optimize
1002604840141,pngrutil.c,prev_row
1200484752493,pngtrans.c,istop
803571016547,pngrio.c,data
202550698269,png.c,i
702490153173,pngread.c,inrow
2202935347673,png.h,unit_type
2202128368526,png.h,green_X
201332607973,png.c,gamma_val
1400814262694,pngwrite.c,row_bytes
1003637484916,pngrutil.c,png_read_IDAT_data
2201062385529,pngtest.c,i
903658258713,pngrtran.c,gamma_table
902758398505,pngrtran.c,red
601378909425,pngpread.c,chunk_tag
902180529975,pngrtran.c,g
1501939979655,pngpriv.h,png_ptr
1004171790845,pngrutil.c,len
1103600968997,pngset.c,xy
1102508166504,pngset.c,png_set_sCAL
2201963201106,png.h,screen_gamma
1100079542958,pngset.c,info_ptr
2201108187608,pngtest.c,unknowns
701524358148,pngread.c,row
1401854772719,pngwrite.c,method
903145931924,pngrtran.c,png_set_expand
403679353147,pngget.c,png_ptr
501364705134,pngmem.c,png_ptr
1503264971539,pngpriv.h,png_process_IDAT_data
1402770438192,pngwrite.c,channels
901126844363,pngrtran.c,temp
903738895846,pngrtran.c,next
1500932748295,pngpriv.h,info_ptr
2201816573176,png.h,entries
1800950712847,pngpriv.h_1,png_ptr
203773421741,png.c,error_fn
301569252179,pngerror.c,png_ptr
1603408745213,pngwutil.c,rp
1401632862141,pngwrite.c,buffer
2202006202210,png.h,png_set_cHRM
1502937991281,pngpriv.h,list
1502919311586,pngpriv.h,png_ptr
1001249052295,pngrutil.c,pp
903216391704,pngrtran.c,background_color
2200505184900,png.h,info_ptr
2203296220542,png.h,proflen
1200389593295,pngtrans.c,png_set_packswap
202439826336,png.c,r
1500485788271,pngpriv.h,interlace_method
2202418390496,png.h,png_init_io
1804224170169,filter_sse2_intrinsics.c,v
1502962079670,pngpriv.h,png_push_read_sig
1601395239050,pngwutil.c,png_pass_inc
903526409385,pngrtran.c,row_width
1802890873015,pngpriv.h,png_gamma_correct
700443171017,pngread.c,colormap
2202259798815,png.h,info_ptr
201579012843,png.c,png_get_io_ptr
600807110875,pngpread.c,row_fn
701364090816,pngread.c,argument
2200455987356,png.h,sig_bit
402682994629,pngget.c,png_get_x_offset_inches_fixed
902435133277,pngrtran.c,sp
1103043925887,pngset.c,red_x
202805566820,png.c,malloc_fn
2203596672824,png.h,ptr
802854187684,pngrio.c,length
303518078932,pngerror.c,png_ptr
1501489549459,pngpriv.h,flush
1803916649504,pngpriv.h_1,png_ptr
2204289590620,png.h,png_ptr
2204263905410,png.h,png_write_status_ptr
2200147104557,png.h,png_ptr
