"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"alpha","UnexposedExpr",1953,1953,"png_uint_32","alpha","","alpha","700482243271"
"entry","UnexposedExpr",1956,1956,"png_bytep","entry","","","701434045052"
"afirst","UnexposedExpr",1956,1956,"int","afirst","","","704238864237"
"bgr","UnexposedExpr",1956,1956,"int","bgr","","bgr","700323968314"
"blue","UnexposedExpr",1956,1956,"png_uint_32","blue","","blue","700069263314"
"entry","UnexposedExpr",1957,1957,"png_bytep","entry","","","703553752872"
"afirst","UnexposedExpr",1957,1957,"int","afirst","","","702908643901"
"green","UnexposedExpr",1957,1957,"png_uint_32","green","","green","703894366282"
"entry","UnexposedExpr",1958,1958,"png_bytep","entry","","","701956263867"
"afirst","UnexposedExpr",1958,1958,"int","afirst","","","703338414852"
"bgr","UnexposedExpr",1958,1958,"int","bgr","","bgr","703223151789"
"red","UnexposedExpr",1958,1958,"png_uint_32","red","","red","702706246560"
"entry","UnexposedExpr",1962,1962,"png_bytep","entry","","","700334813908"
"afirst","UnexposedExpr",1962,1962,"int","afirst","","","703789659602"
"alpha","UnexposedExpr",1962,1962,"png_uint_32","alpha","","alpha","703763064037"
"entry","UnexposedExpr",1965,1965,"png_bytep","entry","","","700235564131"
"afirst","UnexposedExpr",1965,1965,"int","afirst","","","701578353483"
"green","UnexposedExpr",1965,1965,"png_uint_32","green","","green","700864820861"
"i","UnexposedExpr",1987,1987,"unsigned int","i","","","704202336146"
"png_create_colormap_entry","UnexposedExpr",1988,1988,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700267973441"
"display","UnexposedExpr",1988,1988,"png_image_read_control *","display","display : Operations as part of Algorithms","","703826704364"
"i","UnexposedExpr",1988,1988,"unsigned int","i","","","701981549560"
"i","UnexposedExpr",1988,1988,"unsigned int","i","","","703880042391"
"i","UnexposedExpr",1988,1988,"unsigned int","i","","","700994991793"
"i","UnexposedExpr",1988,1988,"unsigned int","i","","","702412021736"
"i","UnexposedExpr",1990,1990,"unsigned int","i","","","701268216963"
"i","UnexposedExpr",1998,1998,"unsigned int","i","","","700741596073"
"png_create_colormap_entry","UnexposedExpr",1999,1999,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","704259525988"
"display","UnexposedExpr",1999,1999,"png_image_read_control *","display","display : Operations as part of Algorithms","","702817534874"
"i","UnexposedExpr",1999,1999,"unsigned int","i","","","702585155458"
"i","UnexposedExpr",1999,1999,"unsigned int","i","","","702222087377"
"i","UnexposedExpr",1999,1999,"unsigned int","i","","","703180962198"
"i","UnexposedExpr",1999,1999,"unsigned int","i","","","703422390773"
"i","UnexposedExpr",2001,2001,"unsigned int","i","","","701420903190"
"i","UnexposedExpr",2035,2035,"unsigned int","i","","","704177572942"
"i","UnexposedExpr",2037,2037,"unsigned int","i","","","701636825625"
"png_create_colormap_entry","UnexposedExpr",2038,2038,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702338551633"
"display","UnexposedExpr",2038,2038,"png_image_read_control *","display","display : Operations as part of Algorithms","","700835880475"
"gray","UnexposedExpr",2038,2038,"unsigned int","gray","","gray","704094326613"
"gray","UnexposedExpr",2038,2038,"unsigned int","gray","","gray","700974160514"
"gray","UnexposedExpr",2038,2038,"unsigned int","gray","","gray","701585587466"
"png_create_colormap_entry","UnexposedExpr",2044,2044,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700151397273"
"display","UnexposedExpr",2044,2044,"png_image_read_control *","display","display : Operations as part of Algorithms","","700624489975"
"a","UnexposedExpr",2046,2046,"unsigned int","a","","","703900082616"
"g","UnexposedExpr",2050,2050,"unsigned int","g","","","701758493885"
"png_create_colormap_entry","UnexposedExpr",2051,2051,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700017996427"
"display","UnexposedExpr",2051,2051,"png_image_read_control *","display","display : Operations as part of Algorithms","","701862631081"
"g","UnexposedExpr",2051,2051,"unsigned int","g","","","702878157455"
"g","UnexposedExpr",2051,2051,"unsigned int","g","","","703189544281"
"g","UnexposedExpr",2051,2051,"unsigned int","g","","","700028409171"
"a","UnexposedExpr",2051,2051,"unsigned int","a","","","700095027980"
"i","UnexposedExpr",2055,2055,"unsigned int","i","","","700262644496"
"r","UnexposedExpr",2066,2066,"unsigned int","r","","","703295533774"
"g","UnexposedExpr",2070,2070,"unsigned int","g","","","701546572226"
"b","UnexposedExpr",2074,2074,"unsigned int","b","","","702221018652"
"png_create_colormap_entry","UnexposedExpr",2075,2075,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","704010951336"
"display","UnexposedExpr",2075,2075,"png_image_read_control *","display","display : Operations as part of Algorithms","","703688345744"
"r","UnexposedExpr",2075,2075,"unsigned int","r","","","701350313533"
"g","UnexposedExpr",2075,2075,"unsigned int","g","","","700855780384"
"b","UnexposedExpr",2075,2075,"unsigned int","b","","","700582777145"
"i","UnexposedExpr",2080,2080,"unsigned int","i","","","704000591993"
"image","UnexposedExpr",2094,2094,"png_imagep","image","","image","700876661767"
"display","UnexposedExpr",2094,2094,"png_image_read_control *","display","display : Operations as part of Algorithms","","700080474161"
"png_ptr","UnexposedExpr",2096,2096,"png_structp","png ptr","","png","703707239584"
"opaque","UnexposedExpr",2096,2096,"png_controlp","opaque","","","700784708355"
"image","UnexposedExpr",2096,2096,"png_imagep","image","","image","701219872296"
"format","UnexposedExpr",2097,2097,"png_uint_32","format","","","701097836147"
"image","UnexposedExpr",2097,2097,"png_imagep","image","","image","703334699742"
"output_format","UnexposedExpr",2098,2098,"png_uint_32","output format","output : Data-Structure and its Components","","701591500724"
"color_type","UnexposedExpr",2119,2119,"int","color type","","color","700009778890"
"color_type","UnexposedExpr",2119,2119,"png_byte","color type","","color","700337197949"
"png_ptr","UnexposedExpr",2119,2119,"png_struct *","png ptr","","png","701743001684"
"num_trans","UnexposedExpr",2120,2120,"int","num trans","","","700364656308"
"num_trans","UnexposedExpr",2120,2120,"png_uint_16","num trans","","","700529512447"
"png_ptr","UnexposedExpr",2120,2120,"png_struct *","png ptr","","png","700591095618"
"output_format","UnexposedExpr",2121,2121,"png_uint_32","output format","output : Data-Structure and its Components","","702167574098"
"output_encoding","UnexposedExpr",2123,2123,"int","output encoding","output : Data-Structure and its Components","","701689233743"
"background","UnexposedExpr",2126,2126,"png_const_colorp","background","","background","703061866356"
"display","UnexposedExpr",2126,2126,"png_image_read_control *","display","display : Operations as part of Algorithms","","701235216113"
"png_error","UnexposedExpr",2127,2127,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700896650800"
"png_ptr","UnexposedExpr",2127,2127,"const png_struct *","png ptr","","png","700106336987"
"png_ptr","UnexposedExpr",2127,2127,"png_struct *","png ptr","","png","702057699714"
"green","UnexposedExpr",2136,2136,"png_uint_32","green","","green","701444884448"
"green","UnexposedExpr",2136,2136,"png_byte","green","","green","701717516744"
"background","UnexposedExpr",2136,2136,"png_const_colorp","background","","background","703891339420"
"display","UnexposedExpr",2136,2136,"png_image_read_control *","display","display : Operations as part of Algorithms","","700712595926"
"output_format","UnexposedExpr",2137,2137,"png_uint_32","output format","output : Data-Structure and its Components","","704044287582"
"red","UnexposedExpr",2139,2139,"png_uint_32","red","","red","702807414356"
"red","UnexposedExpr",2139,2139,"png_byte","red","","red","701368769121"
"background","UnexposedExpr",2139,2139,"png_const_colorp","background","","background","704192442292"
"display","UnexposedExpr",2139,2139,"png_image_read_control *","display","display : Operations as part of Algorithms","","703291757193"
"blue","UnexposedExpr",2140,2140,"png_uint_32","blue","","blue","703355022915"
"blue","UnexposedExpr",2140,2140,"png_byte","blue","","blue","702141100450"
"background","UnexposedExpr",2140,2140,"png_const_colorp","background","","background","703012850135"
"display","UnexposedExpr",2140,2140,"png_image_read_control *","display","display : Operations as part of Algorithms","","703855608023"
"back_g","UnexposedExpr",2143,2143,"png_uint_32","back g","back : Data-Structure and its Components","","702030014955"
"output_encoding","UnexposedExpr",2147,2147,"int","output encoding","output : Data-Structure and its Components","","702397933549"
"flags","UnexposedExpr",2158,2158,"int","flags","","","702286628914"
"flags","UnexposedExpr",2158,2158,"png_uint_16","flags","","","702863684031"
"png_ptr","UnexposedExpr",2158,2158,"png_struct *","png ptr","","png","702925907672"
"bit_depth","UnexposedExpr",2165,2165,"int","bit depth","bit : Data-Structure and its Components","depth","702998269646"
"bit_depth","UnexposedExpr",2165,2165,"png_byte","bit depth","bit : Data-Structure and its Components","depth","704200638106"
"png_ptr","UnexposedExpr",2165,2165,"png_struct *","png ptr","","png","703460869918"
"flags","UnexposedExpr",2166,2166,"png_uint_32","flags","","","700326734121"
"image","UnexposedExpr",2166,2166,"png_imagep","image","","image","703811561778"
"png_ptr","UnexposedExpr",2167,2167,"png_struct *","png ptr","","png","700366316692"
"png_ptr","UnexposedExpr",2170,2170,"png_struct *","png ptr","","png","700398513254"
"png_ptr","UnexposedExpr",2172,2172,"png_struct *","png ptr","","png","701270744699"
"color_type","UnexposedExpr",2180,2180,"int","color type","","color","701037727202"
"color_type","UnexposedExpr",2180,2180,"png_byte","color type","","color","702776666855"
"png_ptr","UnexposedExpr",2180,2180,"png_struct *","png ptr","","png","703523166842"
"bit_depth","UnexposedExpr",2183,2183,"int","bit depth","bit : Data-Structure and its Components","depth","703931763524"
"bit_depth","UnexposedExpr",2183,2183,"png_byte","bit depth","bit : Data-Structure and its Components","depth","703966458419"
"png_ptr","UnexposedExpr",2183,2183,"png_struct *","png ptr","","png","700188182280"
"bit_depth","UnexposedExpr",2190,2190,"int","bit depth","bit : Data-Structure and its Components","depth","701050711296"
"bit_depth","UnexposedExpr",2190,2190,"png_byte","bit depth","bit : Data-Structure and its Components","depth","702463367428"
"png_ptr","UnexposedExpr",2190,2190,"png_struct *","png ptr","","png","700142266321"
"cmap_entries","UnexposedExpr",2191,2191,"unsigned int","cmap entries","","","704157093846"
"colormap_entries","UnexposedExpr",2191,2191,"png_uint_32","colormap entries","","","700680219160"
"image","UnexposedExpr",2191,2191,"png_imagep","image","","image","703704428088"
"png_error","UnexposedExpr",2192,2192,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","703795174123"
"png_ptr","UnexposedExpr",2192,2192,"const png_struct *","png ptr","","png","701935732310"
"png_ptr","UnexposedExpr",2192,2192,"png_struct *","png ptr","","png","701193590799"
"cmap_entries","UnexposedExpr",2194,2194,"unsigned int","cmap entries","","","700069145956"
"num_trans","UnexposedExpr",2200,2200,"int","num trans","","","703417860042"
"num_trans","UnexposedExpr",2200,2200,"png_uint_16","num trans","","","700085616887"
"png_ptr","UnexposedExpr",2200,2200,"png_struct *","png ptr","","png","702821902194"
"gray","UnexposedExpr",2202,2202,"unsigned int","gray","","gray","703300876666"
"gray","UnexposedExpr",2202,2202,"png_uint_16","gray","","gray","702704978959"
"png_ptr","UnexposedExpr",2202,2202,"png_struct *","png ptr","","png","701962978280"
"output_format","UnexposedExpr",2204,2204,"png_uint_32","output format","output : Data-Structure and its Components","","700994734369"
"output_encoding","UnexposedExpr",2205,2205,"int","output encoding","output : Data-Structure and its Components","","701918328886"
"i","UnexposedExpr",2215,2215,"unsigned int","i","","","702866855642"
"cmap_entries","UnexposedExpr",2215,2215,"unsigned int","cmap entries","","","700497420668"
"step","UnexposedExpr",2215,2215,"unsigned int","step","step : Operations as part of Data structure","","703473427455"
"i","UnexposedExpr",2221,2221,"unsigned int","i","","","701551515399"
"trans","UnexposedExpr",2221,2221,"unsigned int","trans","","","701798212042"
"png_create_colormap_entry","UnexposedExpr",2222,2222,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702453984795"
"display","UnexposedExpr",2222,2222,"png_image_read_control *","display","display : Operations as part of Algorithms","","703950810312"
"i","UnexposedExpr",2222,2222,"unsigned int","i","","","701408349857"
"val","UnexposedExpr",2222,2222,"unsigned int","val","","","700392729013"
"val","UnexposedExpr",2222,2222,"unsigned int","val","","","701745118607"
"val","UnexposedExpr",2222,2222,"unsigned int","val","","","700738824503"
"png_create_colormap_entry","UnexposedExpr",2234,2234,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700949795725"
"display","UnexposedExpr",2234,2234,"png_image_read_control *","display","display : Operations as part of Algorithms","","702902618738"
"i","UnexposedExpr",2234,2234,"unsigned int","i","","","703061488145"
"back_r","UnexposedExpr",2234,2234,"png_uint_32","back r","back : Data-Structure and its Components","","700946798766"
"back_g","UnexposedExpr",2234,2234,"png_uint_32","back g","back : Data-Structure and its Components","","703073007086"
"back_b","UnexposedExpr",2234,2234,"png_uint_32","back b","back : Data-Structure and its Components","","701076931206"
"back_alpha","UnexposedExpr",2235,2235,"unsigned int","back alpha","back : Data-Structure and its Components","alpha","702062873593"
"output_encoding","UnexposedExpr",2235,2235,"int","output encoding","output : Data-Structure and its Components","","701785649048"
"bit_depth","UnexposedExpr",2246,2246,"int","bit depth","bit : Data-Structure and its Components","depth","701995695988"
"bit_depth","UnexposedExpr",2246,2246,"png_byte","bit depth","bit : Data-Structure and its Components","depth","702463175992"
"png_ptr","UnexposedExpr",2246,2246,"png_struct *","png ptr","","png","700981349396"
"png_set_packing","UnexposedExpr",2247,2247,"void (*)(png_structrp)","png set packing","set : Data-Structure and its Components","png","703900093724"
"png_ptr","UnexposedExpr",2247,2247,"png_struct *","png ptr","","png","701575598055"
"colormap_entries","UnexposedExpr",2270,2270,"png_uint_32","colormap entries","","","700714727554"
"image","UnexposedExpr",2270,2270,"png_imagep","image","","image","704037306619"
"png_error","UnexposedExpr",2271,2271,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702886042509"
"png_ptr","UnexposedExpr",2271,2271,"const png_struct *","png ptr","","png","701780216551"
"png_ptr","UnexposedExpr",2271,2271,"png_struct *","png ptr","","png","703674926198"
"make_gray_colormap","UnexposedExpr",2273,2273,"int (*)(png_image_read_control *)","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","701987259243"
"display","UnexposedExpr",2273,2273,"png_image_read_control *","display","display : Operations as part of Algorithms","","700476659903"
"num_trans","UnexposedExpr",2275,2275,"int","num trans","","","701175129919"
"num_trans","UnexposedExpr",2275,2275,"png_uint_16","num trans","","","703274004170"
"png_ptr","UnexposedExpr",2275,2275,"png_struct *","png ptr","","png","700652240860"
"output_format","UnexposedExpr",2279,2279,"png_uint_32","output format","output : Data-Structure and its Components","","701043226757"
"back_r","UnexposedExpr",2284,2284,"png_uint_32","back r","back : Data-Structure and its Components","","700422630781"
"back_g","UnexposedExpr",2284,2284,"png_uint_32","back g","back : Data-Structure and its Components","","703045784627"
"back_g","UnexposedExpr",2284,2284,"png_uint_32","back g","back : Data-Structure and its Components","","702917226297"
"back_b","UnexposedExpr",2284,2284,"png_uint_32","back b","back : Data-Structure and its Components","","701634513843"
"back_g","UnexposedExpr",2290,2290,"png_uint_32","back g","back : Data-Structure and its Components","","702249942053"
"output_encoding","UnexposedExpr",2292,2292,"int","output encoding","output : Data-Structure and its Components","","702971788632"
"png_sRGB_base","UnexposedExpr",2294,2294,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","702202255198"
"gray","UnexposedExpr",2294,2294,"png_uint_32","gray","","gray","700760840139"
"gray","UnexposedExpr",2294,2294,"png_uint_32","gray","","gray","704258399092"
"png_sRGB_delta","UnexposedExpr",2294,2294,"const png_byte *","png s RGB delta","","png | rgb","701762409651"
"gray","UnexposedExpr",2294,2294,"png_uint_32","gray","","gray","703953495456"
"png_create_colormap_entry","UnexposedExpr",2299,2299,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701378186155"
"display","UnexposedExpr",2299,2299,"png_image_read_control *","display","display : Operations as part of Algorithms","","702266459943"
"gray","UnexposedExpr",2299,2299,"png_uint_32","gray","","gray","701961788676"
"back_g","UnexposedExpr",2299,2299,"png_uint_32","back g","back : Data-Structure and its Components","","701689899417"
"back_g","UnexposedExpr",2299,2299,"png_uint_32","back g","back : Data-Structure and its Components","","700504356864"
"back_g","UnexposedExpr",2300,2300,"png_uint_32","back g","back : Data-Structure and its Components","","702268895798"
"gray","UnexposedExpr",2307,2307,"png_uint_32","gray","","gray","701441729947"
"png_set_background_fixed","UnexposedExpr",2313,2313,"void (*)(png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","701996398741"
"png_ptr","UnexposedExpr",2313,2313,"png_struct *","png ptr","","png","703148543382"
"output_encoding","UnexposedExpr",2326,2326,"int","output encoding","output : Data-Structure and its Components","","700325707495"
"png_create_colormap_entry","UnexposedExpr",2344,2344,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700982205151"
"display","UnexposedExpr",2344,2344,"png_image_read_control *","display","display : Operations as part of Algorithms","","702970835926"
"back_r","UnexposedExpr",2344,2344,"png_uint_32","back r","back : Data-Structure and its Components","","700867750970"
"back_g","UnexposedExpr",2344,2344,"png_uint_32","back g","back : Data-Structure and its Components","","701461988179"
"back_b","UnexposedExpr",2344,2344,"png_uint_32","back b","back : Data-Structure and its Components","","700859885883"
"back_alpha","UnexposedExpr",2345,2345,"unsigned int","back alpha","back : Data-Structure and its Components","alpha","703075412317"
"output_encoding","UnexposedExpr",2345,2345,"int","output encoding","output : Data-Structure and its Components","","700665965767"
"output_format","UnexposedExpr",2366,2366,"png_uint_32","output format","output : Data-Structure and its Components","","700547517872"
"colormap_entries","UnexposedExpr",2368,2368,"png_uint_32","colormap entries","","","702502871699"
"image","UnexposedExpr",2368,2368,"png_imagep","image","","image","702275235216"
"png_error","UnexposedExpr",2369,2369,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","701326033804"
"png_ptr","UnexposedExpr",2369,2369,"const png_struct *","png ptr","","png","704019823521"
"png_ptr","UnexposedExpr",2369,2369,"png_struct *","png ptr","","png","704213728232"
"make_ga_colormap","UnexposedExpr",2371,2371,"int (*)(png_image_read_control *)","make ga colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","ga","700204153046"
"display","UnexposedExpr",2371,2371,"png_image_read_control *","display","display : Operations as part of Algorithms","","701968886563"
"output_format","UnexposedExpr",2395,2395,"png_uint_32","output format","output : Data-Structure and its Components","","702381762287"
"back_r","UnexposedExpr",2396,2396,"png_uint_32","back r","back : Data-Structure and its Components","","702445469057"
"back_g","UnexposedExpr",2396,2396,"png_uint_32","back g","back : Data-Structure and its Components","","702812385723"
"back_g","UnexposedExpr",2396,2396,"png_uint_32","back g","back : Data-Structure and its Components","","703870596985"
"back_b","UnexposedExpr",2396,2396,"png_uint_32","back b","back : Data-Structure and its Components","","703013156934"
"back_g","UnexposedExpr",2400,2400,"png_uint_32","back g","back : Data-Structure and its Components","","704078423037"
"colormap_entries","UnexposedExpr",2402,2402,"png_uint_32","colormap entries","","","701448237292"
"image","UnexposedExpr",2402,2402,"png_imagep","image","","image","702756468469"
"png_error","UnexposedExpr",2403,2403,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","700452244529"
"png_ptr","UnexposedExpr",2403,2403,"const png_struct *","png ptr","","png","703801819236"
"png_ptr","UnexposedExpr",2403,2403,"png_struct *","png ptr","","png","700614871147"
"make_gray_colormap","UnexposedExpr",2405,2405,"int (*)(png_image_read_control *)","make gray colormap","make : Time Complexity / Space Complexity/ Memory/ Exception","gray","701747820335"
"display","UnexposedExpr",2405,2405,"png_image_read_control *","display","display : Operations as part of Algorithms","","702538852846"
"output_encoding","UnexposedExpr",2407,2407,"int","output encoding","output : Data-Structure and its Components","","702692934464"
"png_sRGB_base","UnexposedExpr",2409,2409,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","703785052612"
"gray","UnexposedExpr",2409,2409,"png_uint_32","gray","","gray","703051844006"
"gray","UnexposedExpr",2409,2409,"png_uint_32","gray","","gray","701624867444"
"png_sRGB_delta","UnexposedExpr",2409,2409,"const png_byte *","png s RGB delta","","png | rgb","701694981743"
"gray","UnexposedExpr",2409,2409,"png_uint_32","gray","","gray","703240946541"
"png_create_colormap_entry","UnexposedExpr",2412,2412,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700056999084"
"display","UnexposedExpr",2412,2412,"png_image_read_control *","display","display : Operations as part of Algorithms","","704105102997"
"gray","UnexposedExpr",2412,2412,"png_uint_32","gray","","gray","701545393315"
"back_g","UnexposedExpr",2412,2412,"png_uint_32","back g","back : Data-Structure and its Components","","701297062283"
"back_g","UnexposedExpr",2412,2412,"png_uint_32","back g","back : Data-Structure and its Components","","701491299558"
"back_g","UnexposedExpr",2413,2413,"png_uint_32","back g","back : Data-Structure and its Components","","701200306778"
"gray","UnexposedExpr",2420,2420,"png_uint_32","gray","","gray","700258055377"
"png_set_background_fixed","UnexposedExpr",2422,2422,"void (*)(png_structrp, png_const_color_16p, int, int, png_fixed_point)","png set background fixed","set : Data-Structure and its Components","png | background","703531171886"
"png_ptr","UnexposedExpr",2422,2422,"png_struct *","png ptr","","png","703863119319"
"colormap_entries","UnexposedExpr",2436,2436,"png_uint_32","colormap entries","","","702732305450"
"image","UnexposedExpr",2436,2436,"png_imagep","image","","image","700035328786"
"png_error","UnexposedExpr",2437,2437,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","702677310055"
"png_ptr","UnexposedExpr",2437,2437,"const png_struct *","png ptr","","png","702867368049"
"png_ptr","UnexposedExpr",2437,2437,"png_struct *","png ptr","","png","701945255092"
"i","UnexposedExpr",2440,2440,"png_uint_32","i","","","701063837748"
"i","UnexposedExpr",2442,2442,"png_uint_32","i","","","702087515187"
"png_create_colormap_entry","UnexposedExpr",2443,2443,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","702909186038"
"display","UnexposedExpr",2443,2443,"png_image_read_control *","display","display : Operations as part of Algorithms","","700332799899"
"gray","UnexposedExpr",2443,2443,"png_uint_32","gray","","gray","700833414540"
"gray","UnexposedExpr",2443,2443,"png_uint_32","gray","","gray","703785871209"
"gray","UnexposedExpr",2443,2443,"png_uint_32","gray","","gray","700047489322"
"i","UnexposedExpr",2450,2450,"png_uint_32","i","","","702649029086"
"png_create_colormap_entry","UnexposedExpr",2451,2451,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","700530628522"
"display","UnexposedExpr",2451,2451,"png_image_read_control *","display","display : Operations as part of Algorithms","","702255455811"
"back_r","UnexposedExpr",2451,2451,"png_uint_32","back r","back : Data-Structure and its Components","","700664666800"
"back_g","UnexposedExpr",2451,2451,"png_uint_32","back g","back : Data-Structure and its Components","","701255170778"
"back_b","UnexposedExpr",2451,2451,"png_uint_32","back b","back : Data-Structure and its Components","","700706554597"
"output_encoding","UnexposedExpr",2457,2457,"int","output encoding","output : Data-Structure and its Components","","700206834281"
"output_encoding","UnexposedExpr",2459,2459,"int","output encoding","output : Data-Structure and its Components","","703337393474"
"output_encoding","UnexposedExpr",2469,2469,"int","output encoding","output : Data-Structure and its Components","","701701989210"
"png_sRGB_table","UnexposedExpr",2475,2475,"const png_uint_16 *","png s RGB table","","png | rgb","702051817141"
"back_r","UnexposedExpr",2475,2475,"png_uint_32","back r","back : Data-Structure and its Components","","701475735954"
"png_sRGB_table","UnexposedExpr",2476,2476,"const png_uint_16 *","png s RGB table","","png | rgb","702946623788"
"back_g","UnexposedExpr",2476,2476,"png_uint_32","back g","back : Data-Structure and its Components","","701383485869"
"png_sRGB_table","UnexposedExpr",2477,2477,"const png_uint_16 *","png s RGB table","","png | rgb","703860834313"
"back_b","UnexposedExpr",2477,2477,"png_uint_32","back b","back : Data-Structure and its Components","","701076875185"
"a","UnexposedExpr",2480,2480,"png_uint_32","a","","","703570913672"
"a","UnexposedExpr",2487,2487,"png_uint_32","a","","","701516570406"
"alpha","UnexposedExpr",2488,2488,"png_uint_32","alpha","","alpha","703167631046"
"back_r","UnexposedExpr",2488,2488,"png_uint_32","back r","back : Data-Structure and its Components","","700997287934"
"alpha","UnexposedExpr",2489,2489,"png_uint_32","alpha","","alpha","703127986635"
"back_g","UnexposedExpr",2489,2489,"png_uint_32","back g","back : Data-Structure and its Components","","703396689908"
"alpha","UnexposedExpr",2490,2490,"png_uint_32","alpha","","alpha","702988244294"
"back_b","UnexposedExpr",2490,2490,"png_uint_32","back b","back : Data-Structure and its Components","","700967864523"
"g","UnexposedExpr",2492,2492,"unsigned int","g","","","702197467716"
"png_sRGB_table","UnexposedExpr",2494,2494,"const png_uint_16 *","png s RGB table","","png | rgb","703379381805"
"g","UnexposedExpr",2494,2494,"unsigned int","g","","","702990677833"
"alpha","UnexposedExpr",2494,2494,"png_uint_32","alpha","","alpha","700711082392"
"png_create_colormap_entry","UnexposedExpr",2496,2496,"void (*)(png_image_read_control *, png_uint_32, png_uint_32, png_uint_32, png_uint_32, png_uint_32, int)","png create colormap entry","create : Operations as part of Data structure","png","701866297865"
"display","UnexposedExpr",2496,2496,"png_image_read_control *","display","display : Operations as part of Algorithms","","701820785314"
"png_sRGB_base","UnexposedExpr",2497,2497,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","700685429317"
"gray","UnexposedExpr",2497,2497,"png_uint_32","gray","","gray","702073110907"
"back_rx","UnexposedExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","702533521357"
"gray","UnexposedExpr",2497,2497,"png_uint_32","gray","","gray","700676961636"
"back_rx","UnexposedExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","703601452712"
"png_sRGB_delta","UnexposedExpr",2497,2497,"const png_byte *","png s RGB delta","","png | rgb","702522582762"
"gray","UnexposedExpr",2497,2497,"png_uint_32","gray","","gray","701538920698"
"back_rx","UnexposedExpr",2497,2497,"png_uint_32","back rx","back : Data-Structure and its Components","","700679370300"
"png_sRGB_base","UnexposedExpr",2498,2498,"const png_uint_16 *","png s RGB base","base : Properties of Datastructure / Function / Blocks","png | rgb","702084367318"
"gray","UnexposedExpr",2498,2498,"png_uint_32","gray","","gray","703833536640"
"back_gx","UnexposedExpr",2498,2498,"png_uint_32","back gx","back : Data-Structure and its Components","gx","702023642468"
"gray","UnexposedExpr",2498,2498,"png_uint_32","gray","","gray","702227312757"
