"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"gpc_sGp","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc s Gp","","","1900001593008"
"gpc_cb16","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc cb16","","","1901356917620"
"gpc_sCp","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc s Cp","","","1901657669488"
"gpc_g16","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc g16","","","1900679585757"
"gpc_g16q","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc g16q","","","1902135509639"
"gpc_A","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc A","","","1900495128144"
"gpc_noop","DeclRefExpr",1970,1970,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1902109549571"
"gpc_noop","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1900933715002"
"gpc_noop","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1901342775404"
"gpc_noop","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1902149347870"
"gpc_noop","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1903405104369"
"gpc_lin","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1900050923208"
"gpc_lin","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1900117051472"
"gpc_lin","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1902550487725"
"gpc_lin","DeclRefExpr",1980,1980,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1901539664693"
"gpc_bckg","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc bckg","","","1901863024088"
"gpc_noop","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1902396267160"
"gpc_bckc","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc bckc","","","1900669091707"
"gpc_noop","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1903247966737"
"gpc_preq","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc preq","","","1901281502259"
"gpc_pre","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc pre","","","1900114350493"
"gpc_preq","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc preq","","","1904226717694"
"gpc_pre","DeclRefExpr",1981,1981,"void (Pixel *, const Pixel *, const Background *)","gpc pre","","","1903680172861"
"gpc_g8","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc g8","","","1900568326148"
"gpc_g8","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc g8","","","1900717842594"
"gpc_noop","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1901758275020"
"gpc_noop","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1900187811712"
"gpc_glin","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc glin","","","1904266985261"
"gpc_glin","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc glin","","","1902391317101"
"gpc_lin","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1902597757168"
"gpc_lin","DeclRefExpr",1982,1982,"void (Pixel *, const Pixel *, const Background *)","gpc lin","","","1903726156276"
"gpc_g8b","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc g8b","","","1900132233867"
"gpc_g8","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc g8","","","1903344276040"
"gpc_bckc","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc bckc","","","1903915586521"
"gpc_noop","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1903251831389"
"gpc_gprq","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc gprq","","","1903327730745"
"gpc_gpre","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc gpre","","","1901547644389"
"gpc_preq","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc preq","","","1903478797125"
"gpc_pre","DeclRefExpr",1983,1983,"void (Pixel *, const Pixel *, const Background *)","gpc pre","","","1900743974787"
"gpc_sRGB","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1901895953529"
"gpc_sRGB","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902558970552"
"gpc_sRGB","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902434967233"
"gpc_sRGB","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1900250618899"
"gpc_noop","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1900020678100"
"gpc_noop","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1901149968097"
"gpc_noop","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1902394671900"
"gpc_noop","DeclRefExpr",1984,1984,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1902951595939"
"gpc_b16g","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc b16g","","","1902971025540"
"gpc_unpg","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc unpg","","","1903019181163"
"gpc_b16c","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc b16c","","","1901663009753"
"gpc_unpc","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc unpc","","","1903278130491"
"gpc_A","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc A","","","1903141940565"
"gpc_noop","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1903093282956"
"gpc_A","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc A","","","1902217389596"
"gpc_noop","DeclRefExpr",1985,1985,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1901113836662"
"gpc_sG","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc s G","","","1902955485497"
"gpc_sG","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc s G","","","1902535290287"
"gpc_sRGB","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902978244191"
"gpc_sRGB","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc s RGB","","rgb","1902651943488"
"gpc_g16","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc g16","","","1901669005210"
"gpc_g16","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc g16","","","1903566819974"
"gpc_noop","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1901674763229"
"gpc_noop","DeclRefExpr",1986,1986,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1900655576519"
"gpc_gb16","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc gb16","","","1904083679480"
"gpc_sGp","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc s Gp","","","1901926162715"
"gpc_cb16","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc cb16","","","1902471093770"
"gpc_sCp","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc s Cp","","","1902710580819"
"gpc_g16","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc g16","","","1901735433157"
"gpc_g16q","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc g16q","","","1904201277078"
"gpc_A","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc A","","","1903527147475"
"gpc_noop","DeclRefExpr",1987,1987,"void (Pixel *, const Pixel *, const Background *)","gpc noop","","","1900241219264"
"memset","DeclRefExpr",2070,2070,"void *(void *, int, unsigned long)","memset","","","1901392489005"
"result","DeclRefExpr",2070,2070,"Transform *","result","result : Data-Structure and its Components","","1901480591798"
"result","DeclRefExpr",2070,2070,"Transform *","result","result : Data-Structure and its Components","","1902513660522"
"result","DeclRefExpr",2073,2073,"Transform *","result","result : Data-Structure and its Components","","1901068571961"
"in_image","DeclRefExpr",2073,2073,"Image *","in image","","image","1902416282211"
"result","DeclRefExpr",2074,2074,"Transform *","result","result : Data-Structure and its Components","","1903316633167"
"out_image","DeclRefExpr",2074,2074,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1902571489503"
"in_format","DeclRefExpr",2076,2076,"png_uint_32","in format","","","1901278960636"
"in_image","DeclRefExpr",2076,2076,"Image *","in image","","image","1903370220170"
"out_format","DeclRefExpr",2077,2077,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901580154913"
"out_image","DeclRefExpr",2077,2077,"const Image *","out image","out : Properties of Datastructure / Function / Blocks","image","1900117333773"
"in_format","DeclRefExpr",2079,2079,"png_uint_32","in format","","","1903560623655"
"result","DeclRefExpr",2080,2080,"Transform *","result","result : Data-Structure and its Components","","1900907949497"
"result","DeclRefExpr",2082,2082,"Transform *","result","result : Data-Structure and its Components","","1902303485465"
"result","DeclRefExpr",2084,2084,"Transform *","result","result : Data-Structure and its Components","","1900713493715"
"out_format","DeclRefExpr",2084,2084,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902514658517"
"result","DeclRefExpr",2086,2086,"Transform *","result","result : Data-Structure and its Components","","1901090764292"
"result","DeclRefExpr",2087,2087,"Transform *","result","result : Data-Structure and its Components","","1901237640589"
"in_image","DeclRefExpr",2087,2087,"Image *","in image","","image","1903599062583"
"result","DeclRefExpr",2090,2090,"Transform *","result","result : Data-Structure and its Components","","1900670956189"
"get_pixel","DeclRefExpr",2090,2090,"void (*(png_uint_32))(Pixel *, png_const_voidp)","get pixel","get : Operations as part of Data structure","pixel","1902642061606"
"in_format","DeclRefExpr",2090,2090,"png_uint_32","in format","","","1902460855256"
"result","DeclRefExpr",2091,2091,"Transform *","result","result : Data-Structure and its Components","","1903637981842"
"get_pixel","DeclRefExpr",2091,2091,"void (*(png_uint_32))(Pixel *, png_const_voidp)","get pixel","get : Operations as part of Data structure","pixel","1902069547611"
"out_format","DeclRefExpr",2091,2091,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1904255932785"
"in_format","DeclRefExpr",2094,2094,"png_uint_32","in format","","","1901942669080"
"in_base","DeclRefExpr",2095,2095,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1902521257624"
"in_format","DeclRefExpr",2095,2095,"png_uint_32","in format","","","1900012625570"
"out_format","DeclRefExpr",2096,2096,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1904252473991"
"out_base","DeclRefExpr",2097,2097,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1903203963238"
"out_format","DeclRefExpr",2097,2097,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1903306637638"
"via_linear","DeclRefExpr",2099,2099,"int","via linear","linear : Properties of Datastructure / Function / Blocks","","1903150026366"
"out_format","DeclRefExpr",2102,2102,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901458079111"
"fprintf","DeclRefExpr",2104,2104,"int (FILE *, const char *, ...)","fprintf","","","1900914082974"
"stderr","DeclRefExpr",2104,2104,"struct _IO_FILE *","stderr","","","1901334221454"
"in_format","DeclRefExpr",2105,2105,"png_uint_32","in format","","","1902251416545"
"out_format","DeclRefExpr",2105,2105,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1904134362723"
"exit","DeclRefExpr",2106,2106,"void (int) __attribute__((noreturn))","exit","exit : Time Complexity / Space Complexity/ Memory/ Exception","","1902495232272"
"result","DeclRefExpr",2109,2109,"Transform *","result","result : Data-Structure and its Components","","1903200558105"
"gpc_fn","DeclRefExpr",2109,2109,"void (*const [8][8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1900064430855"
"in_base","DeclRefExpr",2109,2109,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901764077474"
"out_base","DeclRefExpr",2109,2109,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1900029290280"
"result","DeclRefExpr",2110,2110,"Transform *","result","result : Data-Structure and its Components","","1901499306470"
"gpc_fn","DeclRefExpr",2110,2110,"void (*const [8][8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1901270194346"
"out_base","DeclRefExpr",2110,2110,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1901193355594"
"out_base","DeclRefExpr",2110,2110,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1902117636985"
"result","DeclRefExpr",2111,2111,"Transform *","result","result : Data-Structure and its Components","","1900703427111"
"gpc_error_via_linear","DeclRefExpr",2111,2111,"png_uint_16 [16][4][4]","gpc error via linear","error : Time Complexity / Space Complexity/ Memory/ Exception | linear : Properties of Datastructure / Function / Blocks","","1903179755363"
"in_format","DeclRefExpr",2111,2111,"png_uint_32","in format","","","1902334377001"
"out_format","DeclRefExpr",2111,2111,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1903468847893"
"in_format","DeclRefExpr",2114,2114,"png_uint_32","in format","","","1902562927900"
"out_format","DeclRefExpr",2114,2114,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900303887451"
"result","DeclRefExpr",2120,2120,"Transform *","result","result : Data-Structure and its Components","","1900457400525"
"gpc_fn","DeclRefExpr",2120,2120,"void (*const [8][8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1903364093985"
"in_base","DeclRefExpr",2120,2120,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1900668100540"
"out_base","DeclRefExpr",2120,2120,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1902422050271"
"result","DeclRefExpr",2121,2121,"Transform *","result","result : Data-Structure and its Components","","1902514236965"
"result","DeclRefExpr",2122,2122,"Transform *","result","result : Data-Structure and its Components","","1902572755094"
"gpc_error_to_colormap","DeclRefExpr",2122,2122,"png_uint_16 [8][8][4]","gpc error to colormap","error : Time Complexity / Space Complexity/ Memory/ Exception","","1903578796247"
"in_base","DeclRefExpr",2122,2122,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901904556531"
"out_base","DeclRefExpr",2122,2122,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1900779581740"
"in_format","DeclRefExpr",2133,2133,"png_uint_32","in format","","","1904293415133"
"out_format","DeclRefExpr",2133,2133,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900082467943"
"result","DeclRefExpr",2134,2134,"Transform *","result","result : Data-Structure and its Components","","1902632493943"
"gpc_fn_colormapped","DeclRefExpr",2134,2134,"void (*const [8][8])(Pixel *, const Pixel *, const Background *)","gpc fn colormapped","","","1900851789726"
"in_base","DeclRefExpr",2134,2134,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1901469929409"
"out_base","DeclRefExpr",2134,2134,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1903444089596"
"result","DeclRefExpr",2136,2136,"Transform *","result","result : Data-Structure and its Components","","1902642524603"
"gpc_fn","DeclRefExpr",2136,2136,"void (*const [8][8])(Pixel *, const Pixel *, const Background *)","gpc fn","","","1903479667580"
"in_base","DeclRefExpr",2136,2136,"png_uint_32","in base","base : Properties of Datastructure / Function / Blocks","","1903139434983"
"out_base","DeclRefExpr",2136,2136,"png_uint_32","out base","out : Properties of Datastructure / Function / Blocks | base : Properties of Datastructure / Function / Blocks","","1901136609829"
"result","DeclRefExpr",2137,2137,"Transform *","result","result : Data-Structure and its Components","","1903601505105"
"result","DeclRefExpr",2138,2138,"Transform *","result","result : Data-Structure and its Components","","1900456721433"
"gpc_error","DeclRefExpr",2138,2138,"png_uint_16 [16][16][4]","gpc error","error : Time Complexity / Space Complexity/ Memory/ Exception","","1904057201917"
"in_format","DeclRefExpr",2138,2138,"png_uint_32","in format","","","1900521206862"
"out_format","DeclRefExpr",2138,2138,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902914871944"
"result","DeclRefExpr",2145,2145,"Transform *","result","result : Data-Structure and its Components","","1904125450022"
"in_format","DeclRefExpr",2148,2148,"png_uint_32","in format","","","1902698745005"
"out_format","DeclRefExpr",2148,2148,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1904216685840"
"result","DeclRefExpr",2157,2157,"Transform *","result","result : Data-Structure and its Components","","1900965345366"
"result","DeclRefExpr",2157,2157,"Transform *","result","result : Data-Structure and its Components","","1903293386277"
"out_format","DeclRefExpr",2159,2159,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902310889660"
"via_linear","DeclRefExpr",2159,2159,"int","via linear","linear : Properties of Datastructure / Function / Blocks","","1902615290856"
"out_format","DeclRefExpr",2161,2161,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1901331955391"
"result","DeclRefExpr",2163,2163,"Transform *","result","result : Data-Structure and its Components","","1901783069895"
"result","DeclRefExpr",2164,2164,"Transform *","result","result : Data-Structure and its Components","","1902999916734"
"result","DeclRefExpr",2165,2165,"Transform *","result","result : Data-Structure and its Components","","1902061108254"
"result","DeclRefExpr",2166,2166,"Transform *","result","result : Data-Structure and its Components","","1900642855046"
"result","DeclRefExpr",2167,2167,"Transform *","result","result : Data-Structure and its Components","","1903323217843"
"result","DeclRefExpr",2168,2168,"Transform *","result","result : Data-Structure and its Components","","1902782567429"
"result","DeclRefExpr",2173,2173,"Transform *","result","result : Data-Structure and its Components","","1901239907184"
"result","DeclRefExpr",2174,2174,"Transform *","result","result : Data-Structure and its Components","","1900813929076"
"result","DeclRefExpr",2175,2175,"Transform *","result","result : Data-Structure and its Components","","1902656075791"
"result","DeclRefExpr",2176,2176,"Transform *","result","result : Data-Structure and its Components","","1904257278731"
"result","DeclRefExpr",2177,2177,"Transform *","result","result : Data-Structure and its Components","","1900826864044"
"result","DeclRefExpr",2178,2178,"Transform *","result","result : Data-Structure and its Components","","1901634943732"
"background","DeclRefExpr",2184,2184,"png_const_colorp","background","","background","1900329537043"
"out_format","DeclRefExpr",2186,2186,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900383954815"
"result","DeclRefExpr",2188,2188,"Transform *","result","result : Data-Structure and its Components","","1902763694325"
"background","DeclRefExpr",2188,2188,"png_const_colorp","background","","background","1900886355363"
"result","DeclRefExpr",2189,2189,"Transform *","result","result : Data-Structure and its Components","","1904221825537"
"background","DeclRefExpr",2189,2189,"png_const_colorp","background","","background","1902379042730"
"result","DeclRefExpr",2190,2190,"Transform *","result","result : Data-Structure and its Components","","1900654762522"
"background","DeclRefExpr",2190,2190,"png_const_colorp","background","","background","1900213125479"
"result","DeclRefExpr",2194,2194,"Transform *","result","result : Data-Structure and its Components","","1901762096094"
"sRGB_to_d","DeclRefExpr",2194,2194,"double [256]","s RGB to d","","rgb","1903864593699"
"background","DeclRefExpr",2194,2194,"png_const_colorp","background","","background","1900925267933"
"result","DeclRefExpr",2195,2195,"Transform *","result","result : Data-Structure and its Components","","1900783539167"
"sRGB_to_d","DeclRefExpr",2195,2195,"double [256]","s RGB to d","","rgb","1904200078403"
"background","DeclRefExpr",2195,2195,"png_const_colorp","background","","background","1904144313719"
"result","DeclRefExpr",2196,2196,"Transform *","result","result : Data-Structure and its Components","","1901639190313"
"sRGB_to_d","DeclRefExpr",2196,2196,"double [256]","s RGB to d","","rgb","1904014983086"
"background","DeclRefExpr",2196,2196,"png_const_colorp","background","","background","1903901819694"
"result","DeclRefExpr",2201,2201,"Transform *","result","result : Data-Structure and its Components","","1901736515029"
"result","DeclRefExpr",2202,2202,"Transform *","result","result : Data-Structure and its Components","","1903500910562"
"result","DeclRefExpr",2203,2203,"Transform *","result","result : Data-Structure and its Components","","1903939756089"
"background","DeclRefExpr",2203,2203,"png_const_colorp","background","","background","1900977381583"
"result","DeclRefExpr",2207,2207,"Transform *","result","result : Data-Structure and its Components","","1903837233484"
"result","DeclRefExpr",2208,2208,"Transform *","result","result : Data-Structure and its Components","","1901481789894"
"result","DeclRefExpr",2209,2209,"Transform *","result","result : Data-Structure and its Components","","1902210601115"
"sRGB_to_d","DeclRefExpr",2209,2209,"double [256]","s RGB to d","","rgb","1902268094853"
"background","DeclRefExpr",2209,2209,"png_const_colorp","background","","background","1902266157730"
"out_format","DeclRefExpr",2213,2213,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1900816072708"
"result","DeclRefExpr",2215,2215,"Transform *","result","result : Data-Structure and its Components","","1903109711065"
"result","DeclRefExpr",2216,2216,"Transform *","result","result : Data-Structure and its Components","","1903415872501"
"result","DeclRefExpr",2217,2217,"Transform *","result","result : Data-Structure and its Components","","1901441424593"
"result","DeclRefExpr",2221,2221,"Transform *","result","result : Data-Structure and its Components","","1901917466162"
"result","DeclRefExpr",2222,2222,"Transform *","result","result : Data-Structure and its Components","","1904028858500"
"result","DeclRefExpr",2223,2223,"Transform *","result","result : Data-Structure and its Components","","1900571899719"
"sRGB_to_d","DeclRefExpr",2223,2223,"double [256]","s RGB to d","","rgb","1902799219960"
"result","DeclRefExpr",2231,2231,"Transform *","result","result : Data-Structure and its Components","","1900628052395"
"result","DeclRefExpr",2235,2235,"Transform *","result","result : Data-Structure and its Components","","1901256922089"
"result","DeclRefExpr",2237,2237,"Transform *","result","result : Data-Structure and its Components","","1900207720025"
"result","DeclRefExpr",2238,2238,"Transform *","result","result : Data-Structure and its Components","","1902676558108"
"result","DeclRefExpr",2239,2239,"Transform *","result","result : Data-Structure and its Components","","1900306684444"
"result","DeclRefExpr",2240,2240,"Transform *","result","result : Data-Structure and its Components","","1902092203861"
"result","DeclRefExpr",2241,2241,"Transform *","result","result : Data-Structure and its Components","","1901415765362"
"result","DeclRefExpr",2242,2242,"Transform *","result","result : Data-Structure and its Components","","1901164722019"
"result","DeclRefExpr",2247,2247,"Transform *","result","result : Data-Structure and its Components","","1900953202176"
"result","DeclRefExpr",2247,2247,"Transform *","result","result : Data-Structure and its Components","","1903408493266"
"result","DeclRefExpr",2248,2248,"Transform *","result","result : Data-Structure and its Components","","1901395489045"
"result","DeclRefExpr",2248,2248,"Transform *","result","result : Data-Structure and its Components","","1900534760918"
"result","DeclRefExpr",2249,2249,"Transform *","result","result : Data-Structure and its Components","","1902800316586"
"result","DeclRefExpr",2249,2249,"Transform *","result","result : Data-Structure and its Components","","1902829072725"
"result","DeclRefExpr",2250,2250,"Transform *","result","result : Data-Structure and its Components","","1902943791188"
"result","DeclRefExpr",2250,2250,"Transform *","result","result : Data-Structure and its Components","","1902674694187"
"format","DeclRefExpr",2319,2319,"png_uint_32","format","","","1904116367872"
"sprintf","DeclRefExpr",2322,2322,"int (char *, const char *, ...)","sprintf","","","1901043941666"
"string","DeclRefExpr",2322,2322,"char [64]","string","string : Data-Structure and its Components","","1903259341531"
"format_names","DeclRefExpr",2322,2322,"const char *const [64]","format names","","","1901968206557"
"format","DeclRefExpr",2322,2322,"png_uint_32","format","","","1901141758724"
"pixel","DeclRefExpr",2322,2322,"const Pixel *","pixel","","pixel","1900894570079"
"sprintf","DeclRefExpr",2326,2326,"int (char *, const char *, ...)","sprintf","","","1901528883149"
"string","DeclRefExpr",2326,2326,"char [64]","string","string : Data-Structure and its Components","","1903523594322"
"format_names","DeclRefExpr",2326,2326,"const char *const [64]","format names","","","1903214240433"
"format","DeclRefExpr",2326,2326,"png_uint_32","format","","","1902970777099"
"pixel","DeclRefExpr",2326,2326,"const Pixel *","pixel","","pixel","1903761259560"
"pixel","DeclRefExpr",2327,2327,"const Pixel *","pixel","","pixel","1901094782614"
"sprintf","DeclRefExpr",2331,2331,"int (char *, const char *, ...)","sprintf","","","1902725856827"
"string","DeclRefExpr",2331,2331,"char [64]","string","string : Data-Structure and its Components","","1901443840273"
"format_names","DeclRefExpr",2331,2331,"const char *const [64]","format names","","","1902398089894"
"format","DeclRefExpr",2331,2331,"png_uint_32","format","","","1900603775736"
"pixel","DeclRefExpr",2332,2332,"const Pixel *","pixel","","pixel","1900361015335"
"pixel","DeclRefExpr",2332,2332,"const Pixel *","pixel","","pixel","1902554341390"
"pixel","DeclRefExpr",2332,2332,"const Pixel *","pixel","","pixel","1903773745939"
"sprintf","DeclRefExpr",2336,2336,"int (char *, const char *, ...)","sprintf","","","1901667435895"
"string","DeclRefExpr",2336,2336,"char [64]","string","string : Data-Structure and its Components","","1900148607904"
"format_names","DeclRefExpr",2336,2336,"const char *const [64]","format names","","","1903428699756"
"format","DeclRefExpr",2336,2336,"png_uint_32","format","","","1900449607326"
"pixel","DeclRefExpr",2337,2337,"const Pixel *","pixel","","pixel","1900151566350"
"pixel","DeclRefExpr",2337,2337,"const Pixel *","pixel","","pixel","1902578910003"
"pixel","DeclRefExpr",2337,2337,"const Pixel *","pixel","","pixel","1901064961199"
"pixel","DeclRefExpr",2337,2337,"const Pixel *","pixel","","pixel","1901261135497"
"sprintf","DeclRefExpr",2341,2341,"int (char *, const char *, ...)","sprintf","","","1904158952838"
"string","DeclRefExpr",2341,2341,"char [64]","string","string : Data-Structure and its Components","","1901878704004"
"transform","DeclRefExpr",2350,2350,"const Transform *","transform","","","1902960955608"
"transform","DeclRefExpr",2351,2351,"const Transform *","transform","","","1902531442128"
"out_format","DeclRefExpr",2353,2353,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1903385571153"
"print_pixel","DeclRefExpr",2359,2359,"void (char *, const Pixel *, png_uint_32)","print pixel","print : Operations as part of Algorithms","pixel","1901533091103"
"pixel_in","DeclRefExpr",2359,2359,"char [64]","pixel in","","pixel","1903529222099"
"in","DeclRefExpr",2359,2359,"const Pixel *","in","","","1903383781066"
"in_format","DeclRefExpr",2359,2359,"png_uint_32","in format","","","1900137919500"
"print_pixel","DeclRefExpr",2360,2360,"void (char *, const Pixel *, png_uint_32)","print pixel","print : Operations as part of Algorithms","pixel","1903828129795"
"pixel_calc","DeclRefExpr",2360,2360,"char [64]","pixel calc","","pixel","1904023594684"
"calc","DeclRefExpr",2360,2360,"const Pixel *","calc","","","1903334723027"
"out_format","DeclRefExpr",2360,2360,"png_uint_32","out format","out : Properties of Datastructure / Function / Blocks","","1902507112833"
"print_pixel","DeclRefExpr",2361,2361,"void (char *, const Pixel *, png_uint_32)","print pixel","print : Operations as part of Algorithms","pixel","1900071792053"
"pixel_out","DeclRefExpr",2361,2361,"char [64]","pixel out","out : Properties of Datastructure / Function / Blocks","pixel","1902535350036"
"out","DeclRefExpr",2361,2361,"const Pixel *","out","out : Properties of Datastructure / Function / Blocks","","1904144481737"
