repos/libpng-code/contrib/libtests/pngimage.c	Two bytes per component, big-endian	1173	1173	5	{'bytes': ['byte', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'big-endian': ['big endian', 'Properties of Datastructure / Function / Blocks']}	[]	False	False	False	True	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	P	22	[1, 0, 1]
repos/libpng-code/contrib/libtests/pngimage.c	big-endian	1179	1179	1	{'big-endian': ['big endian', 'Properties of Datastructure / Function / Blocks']}	[]	False	False	False	True	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	P	22	[1, 0, 1]
repos/libpng-code/contrib/libtests/pngimage.c	One byte per component	1183	1183	4	{'byte': ['byte', 'Time Complexity / Space Complexity/ Memory/ Exception']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	allowed, but dumb	1188	1188	3	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Value is 1	1189	1189	3	{'value': ['valu', 'Data-Structure and its Components'], 'value is': ['values', 'Data-Structure and its Components']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Replicate 4 times	1193	1193	3	{'times': ['time', 'Time Complexity / Space Complexity/ Memory/ Exception']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Value is 1 or 2	1194	1194	5	{'value': ['valu', 'Data-Structure and its Components'], 'value is': ['values', 'Data-Structure and its Components']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Value is 1, 2, 3 or 4	1202	1202	7	{'value': ['valu', 'Data-Structure and its Components'], 'value is': ['values', 'Data-Structure and its Components']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Convert bpp to bytes; this gives '1' for low-bit depth grayscale,
          * where there are multiple pixels per byte."	1213	1215	19	{'convert': ['convert', 'Operations as part of Algorithms'], 'bytes': ['byte', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'for': ['for', 'Operations as part of Algorithms'], 'multiple': ['multipli', 'Operations as part of Data structure'], 'byte': ['byte', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'bytes;': ['byte', 'Time Complexity / Space Complexity/ Memory/ Exception']}	['grayscale', 'gray', 'pixel']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	The mask can be combined with sig_bits[0]	1218	1218	7	{'combined': ['combin', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	for y	1256	1256	2	{'for': ['for', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	!sBIT	1258	1258	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	!sBIT	1261	1261	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	compare succeeded	1264	1264	2	{'compare': ['comparis', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Generic write function used both from the write callback provided to
    * libpng and from the generic read code."	1271	1273	19	{'write': ['write', 'Operations as part of Data structure'], 'read': ['read', 'Operations as part of Data structure'], 'generic': ['generat', 'Operations as part of Algorithms'], 'function': ['functor', 'Properties of Datastructure / Function / Blocks']}	['libpng']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Write the data into the buffer, adding buffers as required	1275	1275	10	{'write': ['write', 'Operations as part of Data structure'], 'data': ['data', 'Data-Structure and its Components'], 'buffer': ['buffer', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'adding': ['adding', 'Operations as part of Data structure'], 'buffers': ['buffer', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'buffer,': ['buffer', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'required': ['enquired', 'Operations as part of Algorithms']}	['red']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	avoid the need to rewrite every time	1296	1296	7	{'every': ['everi', 'Data-Structure and its Components'], 'time': ['time', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'rewrite': ['write', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	safety	1322	1322	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	flush	1335	1334	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Remove the user limits, if any	1338	1338	6	{'remove': ['remov', 'Operations as part of Algorithms'], 'if': ['if', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Certain transforms require the png_info to be zapped to allow the
    * transform to work correctly."	1342	1344	16	{'certain': ['contain', 'Data-Structure and its Components'], 'zapped': ['append', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	params	1359	1358	1	{'params': ['paramet', 'Data-Structure and its Components']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Clean it on the way out - if control returns to the caller then the
    * written_file contains the required data."	1361	1363	21	{'out': ['out', 'Properties of Datastructure / Function / Blocks'], 'if': ['if', 'Operations as part of Algorithms'], 'returns': ['returns', 'Operations as part of Algorithms'], 'then': ['then', 'Operations as part of Algorithms'], 'contains': ['container', 'Data-Structure and its Components'], 'data': ['data', 'Data-Structure and its Components'], 'caller': ['calloc', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'required': ['enquired', 'Operations as part of Algorithms']}	['red']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	WRITE_PNG	1366	1366	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Helper to test for a bad combo and log it if it is skipped	1370	1370	14	{'for': ['for', 'Operations as part of Algorithms'], 'log': ['log', 'Operations as part of Data structure'], 'if': ['if', 'Operations as part of Algorithms'], 'skipped': ['stepped', 'Operations as part of Data structure'], 'and log': ['anti log', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Log this to stdout if logging is on, otherwise just do an information
       * display_log."	1374	1376	15	{'log': ['log', 'Operations as part of Data structure'], 'if': ['if', 'Operations as part of Algorithms'], 'logging': ['plugging', 'Operations as part of Algorithms'], 'do': ['do', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	skip	1398	1398	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	don't skip	1401	1401	2	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"First cache the file and update the display original file
    * information for the new file."	1407	1409	16	{'first': ['first', 'Data-Structure and its Components'], 'update': ['updat', 'Operations as part of Data structure'], 'display': ['display', 'Operations as part of Algorithms'], 'for': ['for', 'Operations as part of Algorithms'], 'new': ['new', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'original': ['ordinal', 'Data-Structure and its Components'], 'file and': ['file handl', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"First test: if there are options that should be ignored for this file
    * verify that they really are ignored."	1415	1417	20	{'first': ['first', 'Data-Structure and its Components'], 'if': ['if', 'Operations as part of Algorithms'], 'for': ['for', 'Operations as part of Algorithms'], 'ignored': ['inord', 'Operations as part of Data structure'], 'really': ['realloc', 'Time Complexity / Space Complexity/ Memory/ Exception']}	['red']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	The result should be identical to the original_rows	1423	1423	8	{'result': ['reset', 'Operations as part of Algorithms'], 'identical': ['ident', 'Properties of Datastructure / Function / Blocks']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	transforms applied	1424	1423	2	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	no point testing more	1425	1425	4	{'testing': ['reseting', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Second test: write the original PNG data out to a new file (to test the
    * write side) then read the result back in and make sure that it hasn't
    * changed."	1429	1432	32	{'second': ['send', 'Operations as part of Algorithms'], 'write': ['write', 'Operations as part of Data structure'], 'data': ['data', 'Data-Structure and its Components'], 'out': ['out', 'Properties of Datastructure / Function / Blocks'], 'new': ['new', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'then': ['then', 'Operations as part of Algorithms'], 'read': ['read', 'Operations as part of Data structure'], 'result': ['reset', 'Operations as part of Algorithms'], 'back': ['back', 'Data-Structure and its Components'], 'make': ['make', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'original': ['ordinal', 'Data-Structure and its Components'], '* write': ['write', 'Operations as part of Data structure'], 'in and': ['in rang', 'Properties of Datastructure / Function / Blocks']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	transforms	1434	1433	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	transforms	1435	1434	1	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	transforms applied	1436	1435	2	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Third test: the active options.  Test each in turn, or, with the
    * EXHAUSTIVE option, test all possible combinations."	1440	1442	19	{'third': ['third', 'Data-Structure and its Components'], 'each': ['each', 'Data-Structure and its Components'], 'combinations': ['combin', 'Operations as part of Data structure'], 'combinations.': ['combination', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"Use unsigned int here because the code below to increment through all
       * the possibilities exhaustively has to use a compare and that must be
       * unsigned, because some transforms are negative on a 16-bit system."	1444	1447	36	{'unsigned': ['assigned', 'Operations as part of Algorithms'], 'int': ['int', 'Properties of Datastructure / Function / Blocks'], 'increment': ['incremented', 'Operations as part of Algorithms'], 'compare': ['comparis', 'Operations as part of Algorithms'], 'unsigned,': ['unsigned', 'Properties of Datastructure / Function / Blocks'], 'negative': ['negation', 'Operations as part of Data structure'], 'a compare': ['compare', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	bitwise AND of failing transforms	1452	1452	5	{'failing': ['fail', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'bitwise and': ['bitwise and', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	bitwise OR of failures	1453	1453	4	{'failures': ['failur', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'bitwise or': ['bitwise xor', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"If this involved any irreversible transformations then if we write
          * it out with just the reversible transformations and read it in again
          * with the same transforms we should get the same thing.  At present
          * this isn't done - it just seems like a waste of time and it would
          * require two sets of read png_struct/png_info.
          *
          * If there were no irreversible transformations then if we write it
          * out and read it back in again (without the reversible transforms)
          * we should get back to the place where we started."	1459	1468	95	{'if': ['if', 'Operations as part of Algorithms'], 'then': ['then', 'Operations as part of Algorithms'], 'write': ['write', 'Operations as part of Data structure'], 'out': ['out', 'Properties of Datastructure / Function / Blocks'], 'reversible': ['revers', 'Operations as part of Data structure'], 'read': ['read', 'Operations as part of Data structure'], 'get': ['get', 'Operations as part of Data structure'], 'time': ['time', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'sets': ['set', 'Data-Structure and its Components'], 'back': ['back', 'Data-Structure and its Components'], 'started': ['start', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'present': ['reset', 'Operations as part of Algorithms'], 'write *': ['write', 'Operations as part of Data structure'], 'and it': ['addit', 'Operations as part of Data structure']}	['transformation']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"All transforms reversible: write the PNG with the transformations
             * reversed, then read it back in with no transformations.  The
             * result should be the same as the original apart from the loss of
             * low order bits because of the SHIFT/sBIT transform."	1472	1476	43	{'reversible': ['revers', 'Operations as part of Data structure'], 'write': ['write', 'Operations as part of Data structure'], 'reversed': ['revers', 'Operations as part of Data structure'], 'then': ['then', 'Operations as part of Algorithms'], 'read': ['read', 'Operations as part of Data structure'], 'back': ['back', 'Data-Structure and its Components'], 'result': ['reset', 'Operations as part of Algorithms'], 'order': ['order', 'Properties of Datastructure / Function / Blocks'], 'bits': ['bit', 'Data-Structure and its Components'], 'reversed,': ['reverse', 'Operations as part of Data structure'], 'original': ['ordinal', 'Data-Structure and its Components'], '* result': ['result', 'Data-Structure and its Components']}	['transformation']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"And if this is read back in, because all the transformations were
             * reversible, the result should be the same."	1480	1482	20	{'if': ['if', 'Operations as part of Algorithms'], 'read': ['read', 'Operations as part of Data structure'], 'back': ['back', 'Data-Structure and its Components'], 'reversible': ['revers', 'Operations as part of Data structure'], 'result': ['reset', 'Operations as part of Algorithms'], 'all the': ['avl tre', 'Data-Structure and its Components']}	['transformation']	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 1, 0]
repos/libpng-code/contrib/libtests/pngimage.c	for the SHIFT/sBIT transform	1484	1483	4	{'for': ['for', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"This set of transforms failed.  If a single bit is set - if
                * there is just one transform - don't include this in further
                * 'exhaustive' tests.  Notice that each transform is tested on
                * its own before testing combos in the exhaustive case."	1486	1490	45	{'set': ['set', 'Data-Structure and its Components'], 'failed': ['fail', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'if': ['if', 'Operations as part of Algorithms'], 'bit': ['bit', 'Data-Structure and its Components'], 'include': ['includ', 'Operations as part of Algorithms'], 'each': ['each', 'Data-Structure and its Components'], 'case': ['case', 'Operations as part of Algorithms'], 'single': ['sine', 'Interpolation/Extrapolation/Numerical/Linear Algebra'], 'testing': ['reseting', 'Operations as part of Algorithms'], 'combos': ['compos', 'Operations as part of Algorithms'], 'set of': ['set cov', 'Divide and Conquer/ Greedy Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Now move to the next transform	1503	1503	6	{'move': ['move', 'Operations as part of Algorithms'], 'next': ['next', 'Data-Structure and its Components']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	all combinations	1504	1504	2	{'combinations': ['combination', 'Operations as part of Data structure']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	Everything tested	1510	1510	2	{}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	N	12	[0, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	"skip known bad combos if the relevant option is set; skip
                * combos involving known bad single transforms in all cases."	1514	1516	21	{'if': ['if', 'Operations as part of Algorithms'], 'set': ['set', 'Data-Structure and its Components'], 'cases': ['case', 'Operations as part of Algorithms'], 'combos': ['compos', 'Operations as part of Algorithms'], 'option': ['optim', 'Properties of Datastructure / Function / Blocks'], 'single': ['sine', 'Interpolation/Extrapolation/Numerical/Linear Algebra'], 'cases.': ['case', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	skip cases that do nothing	1518	1518	5	{'cases': ['case', 'Operations as part of Algorithms'], 'do': ['do', 'Operations as part of Algorithms']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	P	nan	[1, 0, 0]
repos/libpng-code/contrib/libtests/pngimage.c	one at a time	1526	1526	4	{'time': ['time', 'Time Complexity / Space Complexity/ Memory/ Exception'], 'one at': ['negat', 'Operations as part of Data structure'], 'a time': ['time', 'Time Complexity / Space Complexity/ Memory/ Exception']}	[]	False	False	False	False	False	False	False	False	False	nan	nan	nan	nan	nan	nan	1.0	nan	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	U	1	[1, 0, 0]
