"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_set_text_2","FunctionDecl",772,963,"int (png_const_structrp, png_inforp, png_const_textp, int)","png set text 2","set : Data-Structure and its Components","png | text","1101448229904"
"png_set_tIME","FunctionDecl",967,989,"void (png_const_structrp, png_inforp, png_const_timep)","png set t IME","set : Data-Structure and its Components","png","1103140365521"
"png_set_tRNS","FunctionDecl",993,1057,"void (png_structrp, png_inforp, png_const_bytep, int, png_const_color_16p)","png set t RNS","set : Data-Structure and its Components","png","1102233137418"
"png_set_sPLT","FunctionDecl",1061,1158,"void (png_const_structrp, png_inforp, png_const_sPLT_tp, int)","png set s PLT","set : Data-Structure and its Components","png","1103362804653"
"check_location","FunctionDecl",1162,1197,"png_byte (png_const_structrp, int)","check location","check : Operations as part of Algorithms","","1103154509232"
"png_set_unknown_chunks","FunctionDecl",1199,1296,"void (png_const_structrp, png_inforp, png_const_unknown_chunkp, int)","png set unknown chunks","set : Data-Structure and its Components","png","1101027308910"
"png_set_unknown_chunk_location","FunctionDecl",1298,1324,"void (png_const_structrp, png_inforp, int, int)","png set unknown chunk location","set : Data-Structure and its Components","png | chunk","1104263865746"
"png_permit_mng_features","FunctionDecl",1328,1339,"png_uint_32 (png_structrp, png_uint_32)","png permit mng features","","png | mng","1102842768352"
"add_one_chunk","FunctionDecl",1343,1369,"unsigned int (png_bytep, unsigned int, png_const_bytep, int)","add one chunk","add : Operations as part of Data structure","chunk","1102898784015"
"png_set_keep_unknown_chunks","FunctionDecl",1371,1526,"void (png_structrp, int, png_const_bytep, int)","png set keep unknown chunks","set : Data-Structure and its Components","png","1101795021537"
"png_set_read_user_chunk_fn","FunctionDecl",1530,1541,"void (png_structrp, png_voidp, png_user_chunk_ptr)","png set read user chunk fn","set : Data-Structure and its Components | read : Operations as part of Data structure","png | chunk","1100365559200"
"png_set_rows","FunctionDecl",1545,1562,"void (png_const_structrp, png_inforp, png_bytepp)","png set rows","set : Data-Structure and its Components","png","1101199723362"
"png_set_compression_buffer_size","FunctionDecl",1565,1623,"void (png_structrp, size_t)","png set compression buffer size","set : Data-Structure and its Components | buffer : Time Complexity / Space Complexity/ Memory/ Exception | size : Data-Structure and its Components","png | compression","1103246201590"
"png_set_invalid","FunctionDecl",1625,1630,"void (png_const_structrp, png_inforp, int)","png set invalid","set : Data-Structure and its Components","png","1100142173146"
"png_set_user_limits","FunctionDecl",1635,1648,"void (png_structrp, png_uint_32, png_uint_32)","png set user limits","set : Data-Structure and its Components","png","1104207062940"
"png_set_chunk_cache_max","FunctionDecl",1651,1656,"void (png_structrp, png_uint_32)","png set chunk cache max","set : Data-Structure and its Components | max : Operations as part of Data structure","png | chunk","1101924082525"
"png_set_chunk_malloc_max","FunctionDecl",1659,1665,"void (png_structrp, png_alloc_size_t)","png set chunk malloc max","set : Data-Structure and its Components | malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","png | chunk","1102104874901"
"png_set_benign_errors","FunctionDecl",1670,1688,"void (png_structrp, int)","png set benign errors","set : Data-Structure and its Components","png","1102240841211"
"png_set_check_for_invalid_index","FunctionDecl",1700,1710,"void (png_structrp, int)","png set check for invalid index","set : Data-Structure and its Components | check : Operations as part of Algorithms | for : Operations as part of Algorithms | index : Data-Structure and its Components","png","1101760642554"
"png_check_keyword","FunctionDecl",1725,1800,"png_uint_32 (png_structrp, png_const_charp, png_bytep)","png check keyword","check : Operations as part of Algorithms","png","1102882204516"
"png_ptr","ParmDecl",25,25,"png_const_structrp","png ptr","","png","1100309189932"
"info_ptr","ParmDecl",25,25,"png_inforp","info ptr","","","1100079542958"
"background","ParmDecl",26,26,"png_const_color_16p","background","","background","1102621887652"
"png_ptr","ParmDecl",40,40,"png_const_structrp","png ptr","","png","1103424902672"
"info_ptr","ParmDecl",40,40,"png_inforp","info ptr","","","1102587909438"
"white_x","ParmDecl",41,41,"png_fixed_point","white x","","","1100512398860"
"white_y","ParmDecl",41,41,"png_fixed_point","white y","","","1102424143671"
"red_x","ParmDecl",41,41,"png_fixed_point","red x","","red","1100913475452"
"red_y","ParmDecl",42,42,"png_fixed_point","red y","","red","1101856041109"
"green_x","ParmDecl",42,42,"png_fixed_point","green x","","green","1101880368832"
"green_y","ParmDecl",42,42,"png_fixed_point","green y","","green","1103381244233"
"blue_x","ParmDecl",43,43,"png_fixed_point","blue x","","blue","1102295562265"
"blue_y","ParmDecl",43,43,"png_fixed_point","blue y","","blue","1101604298462"
"png_ptr","ParmDecl",69,69,"png_const_structrp","png ptr","","png","1102754642814"
"info_ptr","ParmDecl",69,69,"png_inforp","info ptr","","","1102814584653"
"int_red_X","ParmDecl",70,70,"png_fixed_point","int red X","int : Properties of Datastructure / Function / Blocks","red","1104235265038"
"int_red_Y","ParmDecl",70,70,"png_fixed_point","int red Y","int : Properties of Datastructure / Function / Blocks","red","1102334860234"
"int_red_Z","ParmDecl",71,71,"png_fixed_point","int red Z","int : Properties of Datastructure / Function / Blocks","red","1101755626598"
"int_green_X","ParmDecl",71,71,"png_fixed_point","int green X","int : Properties of Datastructure / Function / Blocks","green","1100644671764"
"int_green_Y","ParmDecl",72,72,"png_fixed_point","int green Y","int : Properties of Datastructure / Function / Blocks","green","1102391270743"
"int_green_Z","ParmDecl",72,72,"png_fixed_point","int green Z","int : Properties of Datastructure / Function / Blocks","green","1103682404299"
"int_blue_X","ParmDecl",73,73,"png_fixed_point","int blue X","int : Properties of Datastructure / Function / Blocks","blue","1103187606830"
"int_blue_Y","ParmDecl",73,73,"png_fixed_point","int blue Y","int : Properties of Datastructure / Function / Blocks","blue","1101729391547"
"int_blue_Z","ParmDecl",74,74,"png_fixed_point","int blue Z","int : Properties of Datastructure / Function / Blocks","blue","1101807494123"
"png_ptr","ParmDecl",102,102,"png_const_structrp","png ptr","","png","1101983323315"
"info_ptr","ParmDecl",102,102,"png_inforp","info ptr","","","1103655653472"
"white_x","ParmDecl",103,103,"double","white x","","","1101196558213"
"white_y","ParmDecl",103,103,"double","white y","","","1102605751082"
"red_x","ParmDecl",103,103,"double","red x","","red","1103043925887"
"red_y","ParmDecl",103,103,"double","red y","","red","1102972165341"
"green_x","ParmDecl",104,104,"double","green x","","green","1101626302256"
"green_y","ParmDecl",104,104,"double","green y","","green","1101499484818"
"blue_x","ParmDecl",104,104,"double","blue x","","blue","1101885729628"
"blue_y","ParmDecl",104,104,"double","blue y","","blue","1103470121363"
"png_ptr","ParmDecl",118,118,"png_const_structrp","png ptr","","png","1103406993555"
"info_ptr","ParmDecl",118,118,"png_inforp","info ptr","","","1101013179237"
"red_X","ParmDecl",118,118,"double","red X","","red","1103838347128"
"red_Y","ParmDecl",119,119,"double","red Y","","red","1100613651140"
"red_Z","ParmDecl",119,119,"double","red Z","","red","1102905301046"
"green_X","ParmDecl",119,119,"double","green X","","green","1101184762302"
"green_Y","ParmDecl",119,119,"double","green Y","","green","1100578983432"
"green_Z","ParmDecl",119,119,"double","green Z","","green","1102394167295"
"blue_X","ParmDecl",120,120,"double","blue X","","blue","1101200075151"
"blue_Y","ParmDecl",120,120,"double","blue Y","","blue","1100457033538"
"blue_Z","ParmDecl",120,120,"double","blue Z","","blue","1100475492156"
"png_ptr","ParmDecl",139,139,"png_const_structrp","png ptr","","png","1103221654119"
"info_ptr","ParmDecl",139,139,"png_inforp","info ptr","","","1100758038756"
"eXIf_buf","ParmDecl",140,140,"png_bytep","e XIf buf","","","1100354747038"
"png_ptr","ParmDecl",148,148,"png_const_structrp","png ptr","","png","1103656285026"
"info_ptr","ParmDecl",148,148,"png_inforp","info ptr","","","1103902201402"
"num_exif","ParmDecl",149,149,"png_uint_32","num exif","","exif","1104212120560"
"eXIf_buf","ParmDecl",149,149,"png_bytep","e XIf buf","","","1103818336089"
"png_ptr","ParmDecl",186,186,"png_const_structrp","png ptr","","png","1100865133626"
"info_ptr","ParmDecl",186,186,"png_inforp","info ptr","","","1100854074141"
"file_gamma","ParmDecl",187,187,"png_fixed_point","file gamma","","gamma","1101127635717"
"png_ptr","ParmDecl",200,200,"png_const_structrp","png ptr","","png","1100427846980"
"info_ptr","ParmDecl",200,200,"png_inforp","info ptr","","","1100407328090"
"file_gamma","ParmDecl",200,200,"double","file gamma","","gamma","1102372137827"
"png_ptr","ParmDecl",210,210,"png_const_structrp","png ptr","","png","1102794151671"
"info_ptr","ParmDecl",210,210,"png_inforp","info ptr","","","1103819664994"
"hist","ParmDecl",211,211,"png_const_uint_16p","hist","","hist","1100586157067"
"png_ptr","ParmDecl",254,254,"png_const_structrp","png ptr","","png","1100503665378"
"info_ptr","ParmDecl",254,254,"png_inforp","info ptr","","","1103458123922"
"width","ParmDecl",255,255,"png_uint_32","width","","","1101973144433"
"height","ParmDecl",255,255,"png_uint_32","height","height : Data-Structure and its Components","","1100901161318"
"bit_depth","ParmDecl",255,255,"int","bit depth","bit : Data-Structure and its Components","depth","1102299251461"
"color_type","ParmDecl",256,256,"int","color type","","color","1102116780592"
"interlace_type","ParmDecl",256,256,"int","interlace type","","","1102168880596"
"compression_type","ParmDecl",256,256,"int","compression type","","compression","1103155692185"
"filter_type","ParmDecl",257,257,"int","filter type","","","1100488250923"
"png_ptr","ParmDecl",295,295,"png_const_structrp","png ptr","","png","1100470933326"
"info_ptr","ParmDecl",295,295,"png_inforp","info ptr","","","1103498430830"
"offset_x","ParmDecl",296,296,"png_int_32","offset x","offset : Properties of Datastructure / Function / Blocks","","1104036885036"
"offset_y","ParmDecl",296,296,"png_int_32","offset y","offset : Properties of Datastructure / Function / Blocks","","1100842810841"
"unit_type","ParmDecl",296,296,"int","unit type","","unit","1102931760081"
"png_ptr","ParmDecl",312,312,"png_const_structrp","png ptr","","png","1100887610434"
"info_ptr","ParmDecl",312,312,"png_inforp","info ptr","","","1102534071016"
"purpose","ParmDecl",313,313,"png_const_charp","purpose","","","1100116546336"
"X0","ParmDecl",313,313,"png_int_32","X0","","","1103892637792"
"X1","ParmDecl",313,313,"png_int_32","X1","","","1101011076273"
"type","ParmDecl",313,313,"int","type","","","1101824812712"
"nparams","ParmDecl",314,314,"int","nparams","","","1101390129041"
"units","ParmDecl",314,314,"png_const_charp","units","","","1100986024994"
"params","ParmDecl",314,314,"png_charpp","params","","","1104176541682"
"png_ptr","ParmDecl",430,430,"png_const_structrp","png ptr","","png","1102013946927"
"info_ptr","ParmDecl",430,430,"png_inforp","info ptr","","","1102776393299"
"unit","ParmDecl",431,431,"int","unit","","unit","1103870887788"
"swidth","ParmDecl",431,431,"png_const_charp","swidth","","","1103172856960"
"sheight","ParmDecl",431,431,"png_const_charp","sheight","","","1100101579022"
"png_ptr","ParmDecl",497,497,"png_const_structrp","png ptr","","png","1101707923289"
"info_ptr","ParmDecl",497,497,"png_inforp","info ptr","","","1104119877076"
"unit","ParmDecl",497,497,"int","unit","","unit","1102378100006"
"width","ParmDecl",498,498,"double","width","","","1103693359466"
"height","ParmDecl",498,498,"double","height","height : Data-Structure and its Components","","1103105702524"
"png_ptr","ParmDecl",527,527,"png_const_structrp","png ptr","","png","1100458794933"
"info_ptr","ParmDecl",527,527,"png_inforp","info ptr","","","1103003333779"
"unit","ParmDecl",527,527,"int","unit","","unit","1103038213692"
"width","ParmDecl",528,528,"png_fixed_point","width","","","1102994475150"
"height","ParmDecl",528,528,"png_fixed_point","height","height : Data-Structure and its Components","","1103015030326"
"png_ptr","ParmDecl",556,556,"png_const_structrp","png ptr","","png","1102893803495"
"info_ptr","ParmDecl",556,556,"png_inforp","info ptr","","","1102713279332"
"res_x","ParmDecl",557,557,"png_uint_32","res x","","","1100316740759"
"res_y","ParmDecl",557,557,"png_uint_32","res y","","","1101915336452"
"unit_type","ParmDecl",557,557,"int","unit type","","unit","1104111545133"
"png_ptr","ParmDecl",572,572,"png_structrp","png ptr","","png","1101151604466"
"info_ptr","ParmDecl",572,572,"png_inforp","info ptr","","","1100251340293"
"palette","ParmDecl",573,573,"png_const_colorp","palette","","palette","1103327332615"
"num_palette","ParmDecl",573,573,"int","num palette","","palette","1100526252530"
"png_ptr","ParmDecl",638,638,"png_const_structrp","png ptr","","png","1103369944506"
"info_ptr","ParmDecl",638,638,"png_inforp","info ptr","","","1101560598416"
"sig_bit","ParmDecl",639,639,"png_const_color_8p","sig bit","bit : Data-Structure and its Components","","1103071360312"
"png_ptr","ParmDecl",653,653,"png_const_structrp","png ptr","","png","1101998052481"
"info_ptr","ParmDecl",653,653,"png_inforp","info ptr","","","1101181879024"
"srgb_intent","ParmDecl",653,653,"int","srgb intent","","srgb","1101734538977"
"png_ptr","ParmDecl",665,665,"png_const_structrp","png ptr","","png","1103876931564"
"info_ptr","ParmDecl",665,665,"png_inforp","info ptr","","","1101198673678"
"srgb_intent","ParmDecl",666,666,"int","srgb intent","","srgb","1102338889738"
"png_ptr","ParmDecl",688,688,"png_const_structrp","png ptr","","png","1100311969777"
"info_ptr","ParmDecl",688,688,"png_inforp","info ptr","","","1102817122631"
"name","ParmDecl",689,689,"png_const_charp","name","","","1100690047703"
"compression_type","ParmDecl",689,689,"int","compression type","","compression","1103780649910"
"profile","ParmDecl",690,690,"png_const_bytep","profile","","profile","1101576818605"
"proflen","ParmDecl",690,690,"png_uint_32","proflen","","","1100402949633"
"png_ptr","ParmDecl",762,762,"png_const_structrp","png ptr","","png","1103848196450"
"info_ptr","ParmDecl",762,762,"png_inforp","info ptr","","","1102480220673"
"text_ptr","ParmDecl",763,763,"png_const_textp","text ptr","","text","1103522315014"
"num_text","ParmDecl",763,763,"int","num text","","text","1102088487310"
"png_ptr","ParmDecl",773,773,"png_const_structrp","png ptr","","png","1103197774063"
"info_ptr","ParmDecl",773,773,"png_inforp","info ptr","","","1103542198758"
"text_ptr","ParmDecl",774,774,"png_const_textp","text ptr","","text","1102769946327"
"num_text","ParmDecl",774,774,"int","num text","","text","1101934208412"
"png_ptr","ParmDecl",968,968,"png_const_structrp","png ptr","","png","1101704905353"
"info_ptr","ParmDecl",968,968,"png_inforp","info ptr","","","1103725064518"
"mod_time","ParmDecl",969,969,"png_const_timep","mod time","time : Time Complexity / Space Complexity/ Memory/ Exception","time","1102839788871"
"png_ptr","ParmDecl",994,994,"png_structrp","png ptr","","png","1104144380994"
"info_ptr","ParmDecl",994,994,"png_inforp","info ptr","","","1100865523733"
"trans_alpha","ParmDecl",995,995,"png_const_bytep","trans alpha","","alpha","1102516062089"
"num_trans","ParmDecl",995,995,"int","num trans","","","1104140820129"
"trans_color","ParmDecl",995,995,"png_const_color_16p","trans color","","color","1101046179943"
"png_ptr","ParmDecl",1062,1062,"png_const_structrp","png ptr","","png","1103287599273"
"info_ptr","ParmDecl",1063,1063,"png_inforp","info ptr","","","1101805691803"
"entries","ParmDecl",1063,1063,"png_const_sPLT_tp","entries","","","1103835355598"
"nentries","ParmDecl",1063,1063,"int","nentries","","","1100138364873"
"png_ptr","ParmDecl",1163,1163,"png_const_structrp","png ptr","","png","1100211445528"
"location","ParmDecl",1163,1163,"int","location","","","1100217607213"
"png_ptr","ParmDecl",1200,1200,"png_const_structrp","png ptr","","png","1101581665521"
"info_ptr","ParmDecl",1201,1201,"png_inforp","info ptr","","","1101375595364"
"unknowns","ParmDecl",1201,1201,"png_const_unknown_chunkp","unknowns","","","1101012431171"
"num_unknowns","ParmDecl",1201,1201,"int","num unknowns","","","1104044740417"
"png_ptr","ParmDecl",1299,1299,"png_const_structrp","png ptr","","png","1103735541049"
"info_ptr","ParmDecl",1299,1299,"png_inforp","info ptr","","","1100193108742"
"chunk","ParmDecl",1300,1300,"int","chunk","","chunk","1101772357183"
"location","ParmDecl",1300,1300,"int","location","","","1104203161918"
"png_ptr","ParmDecl",1329,1329,"png_structrp","png ptr","","png","1101536286874"
"mng_features","ParmDecl",1329,1329,"png_uint_32","mng features","","mng","1103248611535"
"list","ParmDecl",1344,1344,"png_bytep","list","list : Data-Structure and its Components","","1101194703506"
"count","ParmDecl",1344,1344,"unsigned int","count","count : Operations as part of Algorithms","","1101053097430"
"add","ParmDecl",1344,1344,"png_const_bytep","add","add : Operations as part of Data structure","","1102179464002"
"keep","ParmDecl",1344,1344,"int","keep","","","1102351531606"
"png_ptr","ParmDecl",1372,1372,"png_structrp","png ptr","","png","1101843838171"
"keep","ParmDecl",1372,1372,"int","keep","","","1104065895885"
"chunk_list","ParmDecl",1373,1373,"png_const_bytep","chunk list","list : Data-Structure and its Components","chunk","1103069919880"
"num_chunks_in","ParmDecl",1373,1373,"int","num chunks in","","","1103932315565"
"png_ptr","ParmDecl",1531,1531,"png_structrp","png ptr","","png","1104061461999"
"user_chunk_ptr","ParmDecl",1531,1531,"png_voidp","user chunk ptr","","chunk","1101293100710"
"read_user_chunk_fn","ParmDecl",1532,1532,"png_user_chunk_ptr","read user chunk fn","read : Operations as part of Data structure","chunk","1101988815267"
"png_ptr","ParmDecl",1546,1546,"png_const_structrp","png ptr","","png","1103841552300"
"info_ptr","ParmDecl",1546,1546,"png_inforp","info ptr","","","1100955738094"
"row_pointers","ParmDecl",1547,1547,"png_bytepp","row pointers","pointers : Time Complexity / Space Complexity/ Memory/ Exception","","1102346770383"
"png_ptr","ParmDecl",1566,1566,"png_structrp","png ptr","","png","1101110465372"
"size","ParmDecl",1566,1566,"size_t","size","size : Data-Structure and its Components","","1101656562987"
"png_ptr","ParmDecl",1626,1626,"png_const_structrp","png ptr","","png","1101539799911"
"info_ptr","ParmDecl",1626,1626,"png_inforp","info ptr","","","1103184291176"
"mask","ParmDecl",1626,1626,"int","mask","","","1100279902372"
"png_ptr","ParmDecl",1636,1636,"png_structrp","png ptr","","png","1101663892664"
"user_width_max","ParmDecl",1636,1636,"png_uint_32","user width max","max : Operations as part of Data structure","","1101038761017"
"user_height_max","ParmDecl",1637,1637,"png_uint_32","user height max","height : Data-Structure and its Components | max : Operations as part of Data structure","","1103101590406"
"png_ptr","ParmDecl",1652,1652,"png_structrp","png ptr","","png","1100707114965"
"user_chunk_cache_max","ParmDecl",1652,1652,"png_uint_32","user chunk cache max","max : Operations as part of Data structure","chunk","1100974942773"
"png_ptr","ParmDecl",1660,1660,"png_structrp","png ptr","","png","1104175981601"
"user_chunk_malloc_max","ParmDecl",1661,1661,"png_alloc_size_t","user chunk malloc max","malloc : Time Complexity / Space Complexity/ Memory/ Exception | max : Operations as part of Data structure","chunk","1101884613609"
"png_ptr","ParmDecl",1671,1671,"png_structrp","png ptr","","png","1101583992848"
"allowed","ParmDecl",1671,1671,"int","allowed","","","1103743339174"
"png_ptr","ParmDecl",1701,1701,"png_structrp","png ptr","","png","1100097187764"
"allowed","ParmDecl",1701,1701,"int","allowed","","","1100949809134"
"png_ptr","ParmDecl",1726,1726,"png_structrp","png ptr","","png","1101068907311"
"key","ParmDecl",1726,1726,"png_const_charp","key","","","1100525208035"
"new_key","ParmDecl",1726,1726,"png_bytep","new key","new : Time Complexity / Space Complexity/ Memory/ Exception","","1100810678645"
"background","MemberRefExpr",33,33,"png_color_16","background","","background","1101954613367"
"valid","MemberRefExpr",34,34,"png_uint_32","valid","valid : Operations as part of Algorithms","","1102355823601"
"redx","MemberRefExpr",52,52,"png_fixed_point","redx","","","1101943598690"
"redy","MemberRefExpr",53,53,"png_fixed_point","redy","","","1103005037040"
"greenx","MemberRefExpr",54,54,"png_fixed_point","greenx","","","1101900472957"
"greeny","MemberRefExpr",55,55,"png_fixed_point","greeny","","","1101639990218"
"bluex","MemberRefExpr",56,56,"png_fixed_point","bluex","","","1103855398323"
"bluey","MemberRefExpr",57,57,"png_fixed_point","bluey","","","1101509263691"
"whitex","MemberRefExpr",58,58,"png_fixed_point","whitex","","","1101609951667"
"whitey","MemberRefExpr",59,59,"png_fixed_point","whitey","","","1103564613991"
"colorspace","MemberRefExpr",61,61,"png_colorspace","colorspace","","colorspace","1101981832439"
"flags","MemberRefExpr",63,63,"png_uint_16","flags","","","1102243814172"
"colorspace","MemberRefExpr",63,63,"png_colorspace","colorspace","","colorspace","1102992637945"
"red_X","MemberRefExpr",83,83,"png_fixed_point","red X","","red","1100907440295"
"red_Y","MemberRefExpr",84,84,"png_fixed_point","red Y","","red","1103779648798"
"red_Z","MemberRefExpr",85,85,"png_fixed_point","red Z","","red","1103412986109"
"green_X","MemberRefExpr",86,86,"png_fixed_point","green X","","green","1103136052953"
"green_Y","MemberRefExpr",87,87,"png_fixed_point","green Y","","green","1104036891367"
"green_Z","MemberRefExpr",88,88,"png_fixed_point","green Z","","green","1101640277797"
"blue_X","MemberRefExpr",89,89,"png_fixed_point","blue X","","blue","1102956467625"
"blue_Y","MemberRefExpr",90,90,"png_fixed_point","blue Y","","blue","1103020797612"
"blue_Z","MemberRefExpr",91,91,"png_fixed_point","blue Z","","blue","1103824541632"
"colorspace","MemberRefExpr",93,93,"png_colorspace","colorspace","","colorspace","1100643273761"
"flags","MemberRefExpr",95,95,"png_uint_16","flags","","","1104284650423"
"colorspace","MemberRefExpr",95,95,"png_colorspace","colorspace","","colorspace","1100962732398"
"exif","MemberRefExpr",158,158,"png_bytep","exif","","exif","1102513955992"
"exif","MemberRefExpr",160,160,"png_bytep","exif","","exif","1101365505437"
"exif","MemberRefExpr",161,161,"png_bytep","exif","","exif","1104008301848"
"num_exif","MemberRefExpr",164,164,"int","num exif","","exif","1102662172936"
"exif","MemberRefExpr",166,166,"png_bytep","exif","","exif","1103899385320"
"num_exif","MemberRefExpr",167,167,"int","num exif","","exif","1100631086685"
"exif","MemberRefExpr",169,169,"png_bytep","exif","","exif","1102434067111"
"free_me","MemberRefExpr",175,175,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","1103203105503"
"num_exif","MemberRefExpr",177,177,"int","num exif","","exif","1100211456955"
"exif","MemberRefExpr",178,178,"png_bytep","exif","","exif","1102474615617"
"valid","MemberRefExpr",180,180,"png_uint_32","valid","valid : Operations as part of Algorithms","","1100751177131"
"colorspace","MemberRefExpr",194,194,"png_colorspace","colorspace","","colorspace","1100154794794"
"num_palette","MemberRefExpr",220,220,"png_uint_16","num palette","","palette","1102388573757"
"num_palette","MemberRefExpr",220,220,"png_uint_16","num palette","","palette","1102773248008"
"hist","MemberRefExpr",234,234,"png_uint_16p","hist","","hist","1100310315467"
"hist","MemberRefExpr",237,237,"png_uint_16p","hist","","hist","1103115794264"
"free_me","MemberRefExpr",244,244,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","1102647974051"
"num_palette","MemberRefExpr",246,246,"png_uint_16","num palette","","palette","1103941900258"
"hist","MemberRefExpr",247,247,"png_uint_16p","hist","","hist","1104217298879"
"valid","MemberRefExpr",249,249,"png_uint_32","valid","valid : Operations as part of Algorithms","","1101432331166"
"width","MemberRefExpr",264,264,"png_uint_32","width","","","1103809747754"
"height","MemberRefExpr",265,265,"png_uint_32","height","height : Data-Structure and its Components","","1102226187588"
"bit_depth","MemberRefExpr",266,266,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1101316476631"
"color_type","MemberRefExpr",267,267,"png_byte","color type","","color","1103734118963"
"compression_type","MemberRefExpr",268,268,"png_byte","compression type","","compression","1102875017524"
"filter_type","MemberRefExpr",269,269,"png_byte","filter type","","","1100816212185"
"interlace_type","MemberRefExpr",270,270,"png_byte","interlace type","","","1103917642391"
"width","MemberRefExpr",272,272,"png_uint_32","width","","","1103447425769"
"height","MemberRefExpr",272,272,"png_uint_32","height","height : Data-Structure and its Components","","1100035208253"
"bit_depth","MemberRefExpr",273,273,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1102947316357"
"color_type","MemberRefExpr",273,273,"png_byte","color type","","color","1102025817795"
"interlace_type","MemberRefExpr",273,273,"png_byte","interlace type","","","1103006645227"
"compression_type","MemberRefExpr",274,274,"png_byte","compression type","","compression","1100372547642"
"filter_type","MemberRefExpr",274,274,"png_byte","filter type","","","1100271043953"
"color_type","MemberRefExpr",276,276,"png_byte","color type","","color","1101319700557"
"channels","MemberRefExpr",277,277,"png_byte","channels","","","1103814179096"
"color_type","MemberRefExpr",279,279,"png_byte","color type","","color","1103877392826"
"channels","MemberRefExpr",280,280,"png_byte","channels","","","1103695264213"
"channels","MemberRefExpr",283,283,"png_byte","channels","","","1102438372104"
"color_type","MemberRefExpr",285,285,"png_byte","color type","","color","1103505242766"
"channels","MemberRefExpr",286,286,"png_byte","channels","","","1101079436515"
"pixel_depth","MemberRefExpr",288,288,"png_byte","pixel depth","","pixel | depth","1101401233663"
"channels","MemberRefExpr",288,288,"png_byte","channels","","","1101165986849"
"bit_depth","MemberRefExpr",288,288,"png_byte","bit depth","bit : Data-Structure and its Components","depth","1103435574835"
"rowbytes","MemberRefExpr",290,290,"size_t","rowbytes","","","1100881988619"
"pixel_depth","MemberRefExpr",290,290,"png_byte","pixel depth","","pixel | depth","1101305187156"
"pixel_depth","MemberRefExpr",290,290,"png_byte","pixel depth","","pixel | depth","1103323681444"
"pixel_depth","MemberRefExpr",290,290,"png_byte","pixel depth","","pixel | depth","1103971099725"
"x_offset","MemberRefExpr",303,303,"png_int_32","x offset","offset : Properties of Datastructure / Function / Blocks","","1103005827136"
"y_offset","MemberRefExpr",304,304,"png_int_32","y offset","offset : Properties of Datastructure / Function / Blocks","","1101741039780"
"offset_unit_type","MemberRefExpr",305,305,"png_byte","offset unit type","offset : Properties of Datastructure / Function / Blocks","unit","1103176892186"
"valid","MemberRefExpr",306,306,"png_uint_32","valid","valid : Operations as part of Algorithms","","1101745920864"
"pcal_purpose","MemberRefExpr",358,358,"png_charp","pcal purpose","","pcal","1101762187834"
"pcal_purpose","MemberRefExpr",361,361,"png_charp","pcal purpose","","pcal","1102951313324"
"pcal_purpose","MemberRefExpr",368,368,"png_charp","pcal purpose","","pcal","1103407828104"
"pcal_X0","MemberRefExpr",371,371,"png_int_32","pcal X0","","pcal","1103274257772"
"pcal_X1","MemberRefExpr",372,372,"png_int_32","pcal X1","","pcal","1104145455787"
"pcal_type","MemberRefExpr",373,373,"png_byte","pcal type","","pcal","1100105581177"
"pcal_nparams","MemberRefExpr",374,374,"png_byte","pcal nparams","","pcal","1100407581870"
"pcal_units","MemberRefExpr",380,380,"png_charp","pcal units","","pcal","1101833552201"
"pcal_units","MemberRefExpr",383,383,"png_charp","pcal units","","pcal","1100806955972"
"pcal_units","MemberRefExpr",390,390,"png_charp","pcal units","","pcal","1100133759321"
"pcal_params","MemberRefExpr",392,392,"png_charpp","pcal params","","pcal","1100762556334"
"pcal_params","MemberRefExpr",395,395,"png_charpp","pcal params","","pcal","1102852534466"
"pcal_params","MemberRefExpr",402,402,"png_charpp","pcal params","","pcal","1102610801912"
"pcal_params","MemberRefExpr",411,411,"png_charpp","pcal params","","pcal","1102066417303"
"pcal_params","MemberRefExpr",413,413,"png_charpp","pcal params","","pcal","1100016029273"
"pcal_params","MemberRefExpr",420,420,"png_charpp","pcal params","","pcal","1100891717142"
"valid","MemberRefExpr",423,423,"png_uint_32","valid","valid : Operations as part of Algorithms","","1103113637829"
"free_me","MemberRefExpr",424,424,"png_uint_32","free me","free : Time Complexity / Space Complexity/ Memory/ Exception","","1103512197139"
"scal_unit","MemberRefExpr",454,454,"png_byte","scal unit","","scal | unit","1103167232341"
"scal_s_width","MemberRefExpr",460,460,"png_charp","scal s width","","scal","1102063349289"
"scal_s_width","MemberRefExpr",463,463,"png_charp","scal s width","","scal","1101738394542"
"scal_s_width","MemberRefExpr",470,470,"png_charp","scal s width","","scal","1103483900620"
"scal_s_height","MemberRefExpr",476,476,"png_charp","scal s height","height : Data-Structure and its Components","scal","1103544108938"
"scal_s_height","MemberRefExpr",479,479,"png_charp","scal s height","height : Data-Structure and its Components","scal","1102270537008"
"scal_s_width","MemberRefExpr",481,481,"png_charp","scal s width","","scal","1101813673708"
