"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","UnexposedExpr",485,485,"const png_struct *","png ptr","","png","301144749016"
"error_message","UnexposedExpr",485,485,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303189118926"
"png_format_buffer","UnexposedExpr",489,489,"void (*)(png_const_structrp, png_charp, png_const_charp)","png format buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","301384868377"
"png_ptr","UnexposedExpr",489,489,"const png_struct *","png ptr","","png","301698118604"
"msg","UnexposedExpr",489,489,"char *","msg","","","301908665836"
"error_message","UnexposedExpr",489,489,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","302233671443"
"png_error","UnexposedExpr",490,490,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","302085298149"
"png_ptr","UnexposedExpr",490,490,"const png_struct *","png ptr","","png","304252271295"
"msg","UnexposedExpr",490,490,"png_const_charp","msg","","","301867650493"
"msg","UnexposedExpr",490,490,"char *","msg","","","301386742161"
"png_ptr","UnexposedExpr",500,500,"const png_struct *","png ptr","","png","301819229291"
"png_warning","UnexposedExpr",501,501,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","300841802393"
"png_ptr","UnexposedExpr",501,501,"const png_struct *","png ptr","","png","302602701585"
"warning_message","UnexposedExpr",501,501,"png_const_charp","warning message","","message","303791024526"
"png_format_buffer","UnexposedExpr",505,505,"void (*)(png_const_structrp, png_charp, png_const_charp)","png format buffer","buffer : Time Complexity / Space Complexity/ Memory/ Exception","png","302488318873"
"png_ptr","UnexposedExpr",505,505,"const png_struct *","png ptr","","png","301603513510"
"msg","UnexposedExpr",505,505,"char *","msg","","","301225737511"
"warning_message","UnexposedExpr",505,505,"png_const_charp","warning message","","message","300083619483"
"png_warning","UnexposedExpr",506,506,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","301763359831"
"png_ptr","UnexposedExpr",506,506,"const png_struct *","png ptr","","png","304251366740"
"msg","UnexposedExpr",506,506,"png_const_charp","msg","","","304174381855"
"msg","UnexposedExpr",506,506,"char *","msg","","","302043128489"
"flags","UnexposedExpr",517,517,"png_uint_32","flags","","","303964292095"
"png_ptr","UnexposedExpr",517,517,"const png_struct *","png ptr","","png","303733731175"
"png_chunk_warning","UnexposedExpr",518,518,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","302048475349"
"png_ptr","UnexposedExpr",518,518,"const png_struct *","png ptr","","png","303544019821"
"error_message","UnexposedExpr",518,518,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","300995823757"
"png_chunk_error","UnexposedExpr",521,521,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png chunk error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","302884394484"
"png_ptr","UnexposedExpr",521,521,"const png_struct *","png ptr","","png","302558055512"
"error_message","UnexposedExpr",521,521,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","302471778835"
"mode","UnexposedExpr",541,541,"png_uint_32","mode","mode : Operations as part of Data structure","","301321493972"
"png_ptr","UnexposedExpr",541,541,"const png_struct *","png ptr","","png","301618755818"
"error","UnexposedExpr",546,546,"int","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","302371826381"
"png_chunk_warning","UnexposedExpr",547,547,"void (*)(png_const_structrp, png_const_charp)","png chunk warning","","png | chunk","300091982557"
"png_ptr","UnexposedExpr",547,547,"const png_struct *","png ptr","","png","300393561368"
"message","UnexposedExpr",547,547,"png_const_charp","message","","message","300769819532"
"png_chunk_benign_error","UnexposedExpr",550,550,"void (*)(png_const_structrp, png_const_charp)","png chunk benign error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | chunk","303462336502"
"png_ptr","UnexposedExpr",550,550,"const png_struct *","png ptr","","png","303090462207"
"message","UnexposedExpr",550,550,"png_const_charp","message","","message","303580048435"
"mode","UnexposedExpr",555,555,"png_uint_32","mode","mode : Operations as part of Data structure","","300889864473"
"png_ptr","UnexposedExpr",555,555,"const png_struct *","png ptr","","png","300368525385"
"error","UnexposedExpr",560,560,"int","error","error : Time Complexity / Space Complexity/ Memory/ Exception","","301495372370"
"png_app_warning","UnexposedExpr",561,561,"void (*)(png_const_structrp, png_const_charp)","png app warning","","png | app","303939933440"
"png_ptr","UnexposedExpr",561,561,"const png_struct *","png ptr","","png","302333384854"
"message","UnexposedExpr",561,561,"png_const_charp","message","","message","300893805928"
"png_app_error","UnexposedExpr",564,564,"void (*)(png_const_structrp, png_const_charp)","png app error","error : Time Complexity / Space Complexity/ Memory/ Exception","png | app","301077679939"
"png_ptr","UnexposedExpr",564,564,"const png_struct *","png ptr","","png","300152030385"
"message","UnexposedExpr",564,564,"png_const_charp","message","","message","300481063067"
"memcpy","UnexposedExpr",578,578,"void *(*)(void *, const void *, unsigned long)","memcpy","","","301783337827"
"msg","UnexposedExpr",578,578,"void *","msg","","","304078050716"
"msg","UnexposedExpr",578,578,"char *","msg","","","300461914294"
"name","UnexposedExpr",580,580,"png_const_charp","name","","","303680714691"
"iin","UnexposedExpr",581,581,"unsigned int","iin","","","301963851297"
"name","UnexposedExpr",581,581,"png_const_charp","name","","","303759907942"
"iin","UnexposedExpr",581,581,"unsigned int","iin","","","302347711743"
"msg","UnexposedExpr",583,583,"char *","msg","","","300345203892"
"iin","UnexposedExpr",583,583,"unsigned long","iin","","","303985711325"
"iin","UnexposedExpr",583,583,"unsigned int","iin","","","300117218285"
"name","UnexposedExpr",583,583,"png_const_charp","name","","","304195896780"
"iin","UnexposedExpr",583,583,"unsigned int","iin","","","301499510884"
"msg","UnexposedExpr",586,586,"char *","msg","","","303504837554"
"iin","UnexposedExpr",586,586,"unsigned long","iin","","","300296611562"
"iin","UnexposedExpr",586,586,"unsigned int","iin","","","302393976689"
"png_error","UnexposedExpr",587,587,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","302263023869"
"png_ptr","UnexposedExpr",587,587,"const png_struct *","png ptr","","png","301105308708"
"msg","UnexposedExpr",587,587,"png_const_charp","msg","","","301612706097"
"msg","UnexposedExpr",587,587,"char *","msg","","","304204258315"
"png_ptr","UnexposedExpr",610,610,"png_struct *","png ptr","","png","304265366391"
"jmp_buf_ptr","UnexposedExpr",613,613,"jmp_buf *","jmp buf ptr","","","303574938520"
"png_ptr","UnexposedExpr",613,613,"png_struct *","png ptr","","png","304199786810"
"png_ptr","UnexposedExpr",615,615,"png_struct *","png ptr","","png","300148461389"
"jmp_buf_size","UnexposedExpr",617,617,"size_t","jmp buf size","size : Data-Structure and its Components","","302491600867"
"png_ptr","UnexposedExpr",617,617,"png_struct *","png ptr","","png","300044631837"
"png_ptr","UnexposedExpr",618,618,"png_struct *","png ptr","","png","303270779680"
"png_ptr","UnexposedExpr",618,618,"png_struct *","png ptr","","png","302287775891"
"png_ptr","UnexposedExpr",622,622,"png_struct *","png ptr","","png","303846616969"
"png_malloc_warn","UnexposedExpr",623,623,"png_voidp (*)(png_const_structrp, png_alloc_size_t)","png malloc warn","malloc : Time Complexity / Space Complexity/ Memory/ Exception","png","304014399849"
"png_ptr","UnexposedExpr",623,623,"const png_struct *","png ptr","","png","300360340367"
"png_ptr","UnexposedExpr",623,623,"png_struct *","png ptr","","png","300505156732"
"jmp_buf_size","UnexposedExpr",623,623,"size_t","jmp buf size","size : Data-Structure and its Components","","303827104084"
"jmp_buf_ptr","UnexposedExpr",625,625,"jmp_buf *","jmp buf ptr","","","302383699679"
"png_ptr","UnexposedExpr",625,625,"png_struct *","png ptr","","png","302499300898"
"png_ptr","UnexposedExpr",628,628,"png_struct *","png ptr","","png","301098374353"
"jmp_buf_size","UnexposedExpr",628,628,"size_t","jmp buf size","size : Data-Structure and its Components","","303986011402"
"jmp_buf_size","UnexposedExpr",634,634,"size_t","jmp buf size","size : Data-Structure and its Components","","303672553538"
"png_ptr","UnexposedExpr",634,634,"png_struct *","png ptr","","png","302812230494"
"size","UnexposedExpr",636,636,"size_t","size","size : Data-Structure and its Components","","302560212767"
"png_ptr","UnexposedExpr",638,638,"png_struct *","png ptr","","png","302961640551"
"jmp_buf_ptr","UnexposedExpr",639,639,"jmp_buf *","jmp buf ptr","","","302127496004"
"png_ptr","UnexposedExpr",639,639,"png_struct *","png ptr","","png","300245611516"
"png_ptr","UnexposedExpr",639,639,"png_struct *","png ptr","","png","303880544965"
"png_error","UnexposedExpr",646,646,"void (*)(png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","301307043342"
"png_ptr","UnexposedExpr",646,646,"const png_struct *","png ptr","","png","302377967549"
"png_ptr","UnexposedExpr",646,646,"png_struct *","png ptr","","png","303051143239"
"size","UnexposedExpr",651,651,"size_t","size","size : Data-Structure and its Components","","302636402830"
"jmp_buf_size","UnexposedExpr",651,651,"size_t","jmp buf size","size : Data-Structure and its Components","","300653181955"
"png_warning","UnexposedExpr",653,653,"void (*)(png_const_structrp, png_const_charp)","png warning","","png","301955776228"
"png_ptr","UnexposedExpr",653,653,"const png_struct *","png ptr","","png","301152490718"
"png_ptr","UnexposedExpr",653,653,"png_struct *","png ptr","","png","303789487143"
"png_ptr","UnexposedExpr",661,661,"png_struct *","png ptr","","png","303561790524"
"longjmp_fn","UnexposedExpr",661,661,"png_longjmp_ptr","longjmp fn","","","304081300378"
"jmp_buf_ptr","UnexposedExpr",662,662,"jmp_buf *","jmp buf ptr","","","300077623610"
"png_ptr","UnexposedExpr",662,662,"png_struct *","png ptr","","png","303181830041"
"png_ptr","UnexposedExpr",668,668,"png_struct *","png ptr","","png","302545458794"
"jmp_buf_ptr","UnexposedExpr",670,670,"jmp_buf *","jmp buf ptr","","","302254112042"
"png_ptr","UnexposedExpr",670,670,"png_struct *","png ptr","","png","303391895216"
"jb","UnexposedExpr",675,675,"jmp_buf *","jb","","","303484293953"
"jmp_buf_size","UnexposedExpr",675,675,"size_t","jmp buf size","size : Data-Structure and its Components","","302462771062"
"png_ptr","UnexposedExpr",675,675,"png_struct *","png ptr","","png","301384997797"
"jb","UnexposedExpr",682,682,"jmp_buf *","jb","","","302614168545"
"png_ptr","UnexposedExpr",682,682,"png_struct *","png ptr","","png","300613725147"
"_setjmp","UnexposedExpr",687,687,"int (*)(struct __jmp_buf_tag *)","setjmp","","","304206112941"
"free_jmp_buf","UnexposedExpr",687,687,"struct __jmp_buf_tag *","free jmp buf","free : Time Complexity / Space Complexity/ Memory/ Exception","","303979542119"
"png_ptr","UnexposedExpr",689,689,"png_struct *","png ptr","","png","304106526538"
"png_ptr","UnexposedExpr",690,690,"png_struct *","png ptr","","png","300012459187"
"png_ptr","UnexposedExpr",691,691,"png_struct *","png ptr","","png","300639635739"
"longjmp","UnexposedExpr",691,691,"png_longjmp_ptr","longjmp","","","303248028330"
"longjmp","UnexposedExpr",691,691,"void (*)(struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","302062858546"
"png_free","UnexposedExpr",692,692,"void (*)(png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","303462150713"
"png_ptr","UnexposedExpr",692,692,"const png_struct *","png ptr","","png","303756348445"
"png_ptr","UnexposedExpr",692,692,"png_struct *","png ptr","","png","304132935849"
"jb","UnexposedExpr",692,692,"png_voidp","jb","","","301342842420"
"jb","UnexposedExpr",692,692,"jmp_buf *","jb","","","301335951144"
"png_ptr","UnexposedExpr",698,698,"png_struct *","png ptr","","png","300443238632"
"png_ptr","UnexposedExpr",699,699,"png_struct *","png ptr","","png","302605494134"
"png_ptr","UnexposedExpr",700,700,"png_struct *","png ptr","","png","303908448565"
"fprintf","UnexposedExpr",747,747,"int (*)(FILE *, const char *, ...)","fprintf","","","302635777037"
"stderr","UnexposedExpr",747,747,"struct _IO_FILE *","stderr","","","301785867501"
"error_message","UnexposedExpr",747,747,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303202741017"
"error_message","UnexposedExpr",747,747,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","300712503643"
"fprintf","UnexposedExpr",749,749,"int (*)(FILE *, const char *, ...)","fprintf","","","302434327520"
"stderr","UnexposedExpr",749,749,"struct _IO_FILE *","stderr","","","302416589676"
"png_longjmp","UnexposedExpr",754,754,"void (*)(png_const_structrp, int) __attribute__((noreturn))","png longjmp","","png","302527816665"
"png_ptr","UnexposedExpr",754,754,"const png_struct *","png ptr","","png","303577967365"
"png_ptr","UnexposedExpr",761,761,"const png_struct *","png ptr","","png","302483602304"
"longjmp_fn","UnexposedExpr",761,761,"png_longjmp_ptr","longjmp fn","","","302208834390"
"png_ptr","UnexposedExpr",761,761,"const png_struct *","png ptr","","png","301715708921"
"jmp_buf_ptr","UnexposedExpr",762,762,"jmp_buf *","jmp buf ptr","","","300043950180"
"png_ptr","UnexposedExpr",762,762,"const png_struct *","png ptr","","png","303671581961"
"longjmp_fn","UnexposedExpr",763,763,"png_longjmp_ptr","longjmp fn","","","302258311350"
"png_ptr","UnexposedExpr",763,763,"const png_struct *","png ptr","","png","302801254858"
"jmp_buf_ptr","UnexposedExpr",763,763,"jmp_buf *","jmp buf ptr","","","301403649763"
"png_ptr","UnexposedExpr",763,763,"const png_struct *","png ptr","","png","300357106884"
"val","UnexposedExpr",763,763,"int","val","","","301590482807"
"abort","UnexposedExpr",775,775,"void (*)(void) __attribute__((noreturn))","abort","abort : Time Complexity / Space Complexity/ Memory/ Exception","","303417580240"
"fprintf","UnexposedExpr",819,819,"int (*)(FILE *, const char *, ...)","fprintf","","","301182656649"
"stderr","UnexposedExpr",819,819,"struct _IO_FILE *","stderr","","","304234140759"
"warning_message","UnexposedExpr",819,819,"png_const_charp","warning message","","message","303486325943"
"fprintf","UnexposedExpr",820,820,"int (*)(FILE *, const char *, ...)","fprintf","","","301980425964"
"stderr","UnexposedExpr",820,820,"struct _IO_FILE *","stderr","","","300319985885"
"png_ptr","UnexposedExpr",825,825,"const png_struct *","png ptr","","png","301038797046"
"png_ptr","UnexposedExpr",838,838,"png_struct *","png ptr","","png","301759163488"
"png_ptr","UnexposedExpr",841,841,"png_struct *","png ptr","","png","300703932397"
"error_ptr","UnexposedExpr",841,841,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","303321468897"
"png_ptr","UnexposedExpr",842,842,"png_struct *","png ptr","","png","301684829391"
"error_fn","UnexposedExpr",842,842,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","300590874361"
"png_ptr","UnexposedExpr",844,844,"png_struct *","png ptr","","png","303316803085"
"warning_fn","UnexposedExpr",844,844,"png_error_ptr","warning fn","","","304057819882"
"png_ptr","UnexposedExpr",858,858,"const png_struct *","png ptr","","png","300029345681"
"error_ptr","UnexposedExpr",861,861,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","301064202594"
"png_ptr","UnexposedExpr",861,861,"const png_struct *","png ptr","","png","301289924035"
"png_nonconst_ptr","UnexposedExpr",888,888,"const png_struct *","png nonconst ptr","","png","304041288623"
"png_nonconst_ptr","UnexposedExpr",888,888,"png_structp","png nonconst ptr","","png","301399949830"
"png_ptr","UnexposedExpr",889,889,"const png_struct *","png ptr","","png","300295381807"
"image","UnexposedExpr",894,894,"png_imagep","image","","image","301304775752"
"png_safecat","UnexposedExpr",896,896,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","303740729861"
"message","UnexposedExpr",896,896,"char *","message","","message","302118425716"
"image","UnexposedExpr",896,896,"png_imagep","image","","image","303913172143"
"image","UnexposedExpr",896,896,"png_imagep","image","","image","302132459833"
"error_message","UnexposedExpr",896,896,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303242462397"
"image","UnexposedExpr",897,897,"png_imagep","image","","image","303343354202"
"opaque","UnexposedExpr",903,903,"png_controlp","opaque","","","301778931192"
"image","UnexposedExpr",903,903,"png_imagep","image","","image","302123535089"
"error_buf","UnexposedExpr",903,903,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","304180851538"
"opaque","UnexposedExpr",903,903,"png_controlp","opaque","","","300588784638"
"image","UnexposedExpr",903,903,"png_imagep","image","","image","301211056033"
"longjmp","UnexposedExpr",904,904,"void (*)(struct __jmp_buf_tag *, int) __attribute__((noreturn))","longjmp","","","302976692726"
"image","UnexposedExpr",904,904,"png_imagep","image","","image","302465884491"
"png_safecat","UnexposedExpr",908,908,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","302004156734"
"message","UnexposedExpr",908,908,"char *","message","","message","302603406642"
"image","UnexposedExpr",908,908,"png_imagep","image","","image","302936160967"
"image","UnexposedExpr",908,908,"png_imagep","image","","image","303162452188"
"png_safecat","UnexposedExpr",910,910,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","303139643927"
"message","UnexposedExpr",910,910,"char *","message","","message","302459789675"
"image","UnexposedExpr",910,910,"png_imagep","image","","image","303205952243"
"image","UnexposedExpr",910,910,"png_imagep","image","","image","301730959064"
"pos","UnexposedExpr",910,910,"size_t","pos","","","302204536520"
"error_message","UnexposedExpr",911,911,"png_const_charp","error message","error : Time Complexity / Space Complexity/ Memory/ Exception","message","303156675406"
"abort","UnexposedExpr",916,916,"void (*)(void) __attribute__((noreturn))","abort","abort : Time Complexity / Space Complexity/ Memory/ Exception","","301153724201"
"png_nonconst_ptr","UnexposedExpr",923,923,"const png_struct *","png nonconst ptr","","png","301182036886"
"png_nonconst_ptr","UnexposedExpr",923,923,"png_structp","png nonconst ptr","","png","303769738622"
"png_ptr","UnexposedExpr",924,924,"const png_struct *","png ptr","","png","301223443234"
"warning_or_error","UnexposedExpr",927,927,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","300361654188"
"image","UnexposedExpr",927,927,"png_imagep","image","","image","300666898610"
"png_safecat","UnexposedExpr",929,929,"size_t (*)(png_charp, size_t, size_t, png_const_charp)","png safecat","","png","303743918266"
"message","UnexposedExpr",929,929,"char *","message","","message","303195374440"
"image","UnexposedExpr",929,929,"png_imagep","image","","image","302058167149"
"image","UnexposedExpr",929,929,"png_imagep","image","","image","301596393120"
"warning_message","UnexposedExpr",929,929,"png_const_charp","warning message","","message","303763571691"
"image","UnexposedExpr",930,930,"png_imagep","image","","image","302708813811"
"image_in","UnexposedExpr",938,938,"png_imagep","image in","","image","302500505299"
"error_buf","UnexposedExpr",944,944,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","302476854233"
"opaque","UnexposedExpr",944,944,"png_controlp","opaque","","","301046171827"
"image","UnexposedExpr",944,944,"png_imagep","image","","image","300340572103"
"_setjmp","UnexposedExpr",945,945,"int (*)(struct __jmp_buf_tag *)","setjmp","","","300833337767"
"safe_jmpbuf","UnexposedExpr",945,945,"struct __jmp_buf_tag *","safe jmpbuf","","","300244040762"
"result","UnexposedExpr",947,947,"int","result","result : Data-Structure and its Components","","300909063431"
"opaque","UnexposedExpr",950,950,"png_controlp","opaque","","","303299069108"
"image","UnexposedExpr",950,950,"png_imagep","image","","image","301780677869"
"safe_jmpbuf","UnexposedExpr",950,950,"png_voidp","safe jmpbuf","","","301021400005"
"safe_jmpbuf","UnexposedExpr",950,950,"struct __jmp_buf_tag *","safe jmpbuf","","","301399940396"
"function","UnexposedExpr",951,951,"int (*)(png_voidp)","function","","","302805390509"
"arg","UnexposedExpr",951,951,"png_voidp","arg","","","302958650202"
"opaque","UnexposedExpr",954,954,"png_controlp","opaque","","","304062415727"
"image","UnexposedExpr",954,954,"png_imagep","image","","image","304021402851"
"saved_error_buf","UnexposedExpr",954,954,"png_voidp","saved error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","302258532154"
"result","UnexposedExpr",957,957,"int","result","result : Data-Structure and its Components","","301787852680"
"png_image_free","UnexposedExpr",958,958,"void (*)(png_imagep)","png image free","free : Time Complexity / Space Complexity/ Memory/ Exception","png | image","300737535318"
"image","UnexposedExpr",958,958,"png_imagep","image","","image","303877992752"
"result","UnexposedExpr",960,960,"int","result","result : Data-Structure and its Components","","302205422829"
"error_fn","MemberRefExpr",82,82,"const png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","300363028514"
"error_fn","MemberRefExpr",83,83,"const png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","301379495981"
"warning_fn","MemberRefExpr",234,234,"const png_error_ptr","warning fn","","","304175954208"
"warning_fn","MemberRefExpr",235,235,"const png_error_ptr","warning fn","","","303918474744"
"flags","MemberRefExpr",364,364,"const png_uint_32","flags","","","300132297809"
"mode","MemberRefExpr",367,367,"const png_uint_32","mode","mode : Operations as part of Data structure","","303702551897"
"chunk_name","MemberRefExpr",368,368,"const png_uint_32","chunk name","","chunk","303574819701"
"mode","MemberRefExpr",378,378,"const png_uint_32","mode","mode : Operations as part of Data structure","","302261315932"
"chunk_name","MemberRefExpr",379,379,"const png_uint_32","chunk name","","chunk","302020741245"
"flags","MemberRefExpr",394,394,"const png_uint_32","flags","","","303679263509"
"flags","MemberRefExpr",407,407,"const png_uint_32","flags","","","300510546032"
"chunk_name","MemberRefExpr",437,437,"const png_uint_32","chunk name","","chunk","300628532293"
"flags","MemberRefExpr",517,517,"const png_uint_32","flags","","","300468871988"
"mode","MemberRefExpr",541,541,"const png_uint_32","mode","mode : Operations as part of Data structure","","300421373745"
"mode","MemberRefExpr",555,555,"const png_uint_32","mode","mode : Operations as part of Data structure","","303949577406"
"jmp_buf_ptr","MemberRefExpr",613,613,"jmp_buf *","jmp buf ptr","","","302939951582"
"jmp_buf_size","MemberRefExpr",615,615,"size_t","jmp buf size","size : Data-Structure and its Components","","300642226492"
"jmp_buf_local","MemberRefExpr",617,617,"jmp_buf","jmp buf local","","","301476074146"
"jmp_buf_ptr","MemberRefExpr",618,618,"jmp_buf *","jmp buf ptr","","","300183013062"
"jmp_buf_local","MemberRefExpr",618,618,"jmp_buf","jmp buf local","","","301951124269"
"jmp_buf_ptr","MemberRefExpr",622,622,"jmp_buf *","jmp buf ptr","","","302791852831"
"jmp_buf_ptr","MemberRefExpr",625,625,"jmp_buf *","jmp buf ptr","","","300647075526"
"jmp_buf_size","MemberRefExpr",628,628,"size_t","jmp buf size","size : Data-Structure and its Components","","304185645036"
"jmp_buf_size","MemberRefExpr",634,634,"size_t","jmp buf size","size : Data-Structure and its Components","","303701343200"
"jmp_buf_local","MemberRefExpr",638,638,"jmp_buf","jmp buf local","","","301158202148"
"jmp_buf_ptr","MemberRefExpr",639,639,"jmp_buf *","jmp buf ptr","","","303269049694"
"jmp_buf_local","MemberRefExpr",639,639,"jmp_buf","jmp buf local","","","302324170261"
"longjmp_fn","MemberRefExpr",661,661,"png_longjmp_ptr","longjmp fn","","","303377819510"
"jmp_buf_ptr","MemberRefExpr",662,662,"jmp_buf *","jmp buf ptr","","","300573066487"
"jmp_buf_ptr","MemberRefExpr",670,670,"jmp_buf *","jmp buf ptr","","","300663907926"
"jmp_buf_size","MemberRefExpr",675,675,"size_t","jmp buf size","size : Data-Structure and its Components","","303174065007"
"jmp_buf_local","MemberRefExpr",682,682,"jmp_buf","jmp buf local","","","301173531493"
"jmp_buf_ptr","MemberRefExpr",689,689,"jmp_buf *","jmp buf ptr","","","302945259546"
"jmp_buf_size","MemberRefExpr",690,690,"size_t","jmp buf size","size : Data-Structure and its Components","","300510745732"
"longjmp_fn","MemberRefExpr",691,691,"png_longjmp_ptr","longjmp fn","","","301375141224"
"jmp_buf_size","MemberRefExpr",698,698,"size_t","jmp buf size","size : Data-Structure and its Components","","301232088226"
"jmp_buf_ptr","MemberRefExpr",699,699,"jmp_buf *","jmp buf ptr","","","303214675926"
"longjmp_fn","MemberRefExpr",700,700,"png_longjmp_ptr","longjmp fn","","","300020907443"
"longjmp_fn","MemberRefExpr",761,761,"const png_longjmp_ptr","longjmp fn","","","300303844453"
"jmp_buf_ptr","MemberRefExpr",762,762,"jmp_buf *const","jmp buf ptr","","","301680891693"
"longjmp_fn","MemberRefExpr",763,763,"const png_longjmp_ptr","longjmp fn","","","301524535735"
"jmp_buf_ptr","MemberRefExpr",763,763,"jmp_buf *const","jmp buf ptr","","","304056700402"
"error_ptr","MemberRefExpr",841,841,"png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","301581485322"
"error_fn","MemberRefExpr",842,842,"png_error_ptr","error fn","error : Time Complexity / Space Complexity/ Memory/ Exception","","301887231604"
"warning_fn","MemberRefExpr",844,844,"png_error_ptr","warning fn","","","300398770999"
"error_ptr","MemberRefExpr",861,861,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","300926731984"
"error_ptr","MemberRefExpr",889,889,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","303570230292"
"message","MemberRefExpr",896,896,"char [64]","message","","message","301241932857"
"message","MemberRefExpr",896,896,"char [64]","message","","message","300972200104"
"warning_or_error","MemberRefExpr",897,897,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","304261446744"
"opaque","MemberRefExpr",903,903,"png_controlp","opaque","","","302036149439"
"error_buf","MemberRefExpr",903,903,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","303477881390"
"opaque","MemberRefExpr",903,903,"png_controlp","opaque","","","302698652373"
"error_buf","MemberRefExpr",904,904,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","300683134316"
"opaque","MemberRefExpr",904,904,"png_controlp","opaque","","","303432097665"
"message","MemberRefExpr",908,908,"char [64]","message","","message","303944698039"
"message","MemberRefExpr",908,908,"char [64]","message","","message","300761946766"
"message","MemberRefExpr",910,910,"char [64]","message","","message","300055045317"
"message","MemberRefExpr",910,910,"char [64]","message","","message","302998132442"
"error_ptr","MemberRefExpr",924,924,"const png_voidp","error ptr","error : Time Complexity / Space Complexity/ Memory/ Exception","","303376762152"
"warning_or_error","MemberRefExpr",927,927,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","300411454083"
"message","MemberRefExpr",929,929,"char [64]","message","","message","301004003615"
"message","MemberRefExpr",929,929,"char [64]","message","","message","301177222998"
"warning_or_error","MemberRefExpr",930,930,"png_uint_32","warning or error","error : Time Complexity / Space Complexity/ Memory/ Exception","","302848572590"
"error_buf","MemberRefExpr",944,944,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","301794725975"
"opaque","MemberRefExpr",944,944,"png_controlp","opaque","","","303131393429"
"error_buf","MemberRefExpr",950,950,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","302937785290"
"opaque","MemberRefExpr",950,950,"png_controlp","opaque","","","300430398674"
"error_buf","MemberRefExpr",954,954,"png_voidp","error buf","error : Time Complexity / Space Complexity/ Memory/ Exception","","301566471264"
"opaque","MemberRefExpr",954,954,"png_controlp","opaque","","","302895188398"
"""0123456789ABCDEF""","StringLiteral",148,148,"const char [17]","""0123456789ABCDEF""","","","300152245574"
"""123456789""","StringLiteral",309,309,"const char [10]","""123456789""","","","303712311719"
"""fixed point overflow in ""","StringLiteral",577,577,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","302356993019"
"""fixed point overflow in ""","StringLiteral",578,578,"char [25]","""fixed point overflow in ""","overflow : Time Complexity / Space Complexity/ Memory/ Exception","","300814641417"
